1.600000000000000089e+00,3.568061578885102225e+00,7.259269999999999612e-02
1.604999999999999982e+00,3.568482684717705578e+00,7.119130499999999639e-02
1.610000000000000098e+00,3.568895439431548855e+00,6.879537900000000372e-02
1.614999999999999991e+00,3.569322381721203641e+00,6.707000000000000461e-02
1.620000000000000107e+00,3.569829345482580685e+00,6.465941599999999734e-02
1.625000000000000000e+00,3.570322719618846730e+00,6.226077399999999790e-02
1.629999999999999893e+00,3.570558029092543162e+00,5.902449900000000110e-02
1.635000000000000009e+00,3.570897506961413281e+00,5.699369499999999700e-02
1.639999999999999902e+00,3.572239878772670352e+00,5.408993200000000029e-02
1.645000000000000018e+00,3.573209354022890860e+00,5.151083299999999893e-02
1.649999999999999911e+00,3.570258841690464369e+00,4.853489500000000151e-02
1.655000000000000027e+00,3.563512481793268183e+00,4.501750000000000196e-02
1.659999999999999920e+00,3.556865392922407665e+00,4.164343899999999737e-02
1.665000000000000036e+00,3.552029557740456589e+00,3.762335299999999827e-02
1.669999999999999929e+00,3.548209111493907386e+00,3.349037199999999742e-02
1.675000000000000044e+00,3.544881868675435754e+00,2.920235100000000139e-02
1.679999999999999938e+00,3.541982718990675405e+00,2.552882600000000099e-02
1.685000000000000053e+00,3.539435811739714666e+00,2.173745800000000117e-02
1.689999999999999947e+00,3.537119566644228996e+00,1.785035499999999831e-02
1.695000000000000062e+00,3.534953698366404051e+00,1.464436399999999999e-02
1.699999999999999956e+00,3.532923757067315318e+00,1.165811800000000030e-02
1.705000000000000071e+00,3.531016850071307278e+00,9.442448000000000854e-03
1.709999999999999964e+00,3.529213377516064565e+00,7.338319999999999739e-03
1.715000000000000080e+00,3.527496448187721789e+00,5.732626999999999688e-03
1.719999999999999973e+00,3.525856686395373085e+00,5.014181999999999841e-03
1.725000000000000089e+00,3.524286074752716935e+00,4.181999999999999953e-03
1.729999999999999982e+00,3.522777608996407128e+00,3.175639999999999973e-03
1.735000000000000098e+00,3.521324862203679462e+00,2.565766000000000140e-03
1.739999999999999991e+00,3.519922962832461533e+00,2.252342000000000059e-03
1.745000000000000107e+00,3.518567549123253535e+00,2.268608999999999990e-03
1.750000000000000000e+00,3.517254977986472131e+00,1.929158999999999952e-03
1.754999999999999893e+00,3.515981917468397722e+00,1.556185999999999984e-03
1.760000000000000009e+00,3.514745553946332812e+00,1.327012000000000027e-03
1.764999999999999902e+00,3.513543356261353168e+00,1.512551000000000000e-03
1.770000000000000018e+00,3.512373098840344099e+00,1.168484000000000016e-03
1.774999999999999911e+00,3.511232787767979424e+00,1.004981999999999967e-03
1.780000000000000027e+00,3.510120618630948375e+00,1.087906000000000029e-03
1.784999999999999920e+00,3.509034994156342790e+00,1.129339000000000037e-03
1.790000000000000036e+00,3.507974432057024305e+00,9.807889999999999230e-04
1.794999999999999929e+00,3.506937632832416885e+00,8.023350000000000490e-04
1.800000000000000044e+00,3.505923364239808215e+00,7.135899999999999492e-04
