3.029999999999999916e-01,3.505413729999999894e+00,7.649999999999999856e-02
3.089999999999999969e-01,3.505413729999999894e+00,7.710000000000000187e-02
3.140000000000000013e-01,3.505413729999999894e+00,7.760000000000000231e-02
3.200000000000000067e-01,3.505413729999999894e+00,7.820000000000000562e-02
3.250000000000000111e-01,3.505413729999999894e+00,7.870000000000000606e-02
3.310000000000000164e-01,3.505413729999999894e+00,7.929999999999999549e-02
3.360000000000000209e-01,3.505413729999999894e+00,7.979999999999999594e-02
3.420000000000000262e-01,3.505413729999999894e+00,8.039999999999999925e-02
3.479999999999999760e-01,3.505413729999999894e+00,8.089999999999999969e-02
3.529999999999999805e-01,3.505413729999999894e+00,8.150000000000000300e-02
3.589999999999999858e-01,3.505413729999999894e+00,8.200000000000000344e-02
3.639999999999999902e-01,3.505413729999999894e+00,8.260000000000000675e-02
3.699999999999999956e-01,3.505413729999999894e+00,8.309999999999999332e-02
3.750000000000000000e-01,3.505413729999999894e+00,8.369999999999999662e-02
3.810000000000000053e-01,3.505413729999999894e+00,8.419999999999999707e-02
3.870000000000000107e-01,3.505413729999999894e+00,8.480000000000000038e-02
3.920000000000000151e-01,3.505413729999999894e+00,8.540000000000000369e-02
3.980000000000000204e-01,3.505413729999999894e+00,8.590000000000000413e-02
4.030000000000000249e-01,3.505413729999999894e+00,8.649999999999999356e-02
4.089999999999999747e-01,3.505413729999999894e+00,8.699999999999999400e-02
4.139999999999999791e-01,3.505413729999999894e+00,8.759999999999999731e-02
4.199999999999999845e-01,3.505413729999999894e+00,8.809999999999999776e-02
4.259999999999999898e-01,3.505413729999999894e+00,8.870000000000000107e-02
4.309999999999999942e-01,3.505413729999999894e+00,8.920000000000000151e-02
4.369999999999999996e-01,3.505413729999999894e+00,8.980000000000000482e-02
4.420000000000000040e-01,3.505413729999999894e+00,9.030000000000000526e-02
4.480000000000000093e-01,3.505413729999999894e+00,9.089999999999999469e-02
4.540000000000000147e-01,3.505413729999999894e+00,9.139999999999999514e-02
4.590000000000000191e-01,3.505413729999999894e+00,9.199999999999999845e-02
4.650000000000000244e-01,3.505413729999999894e+00,9.249999999999999889e-02
4.699999999999999734e-01,3.505413729999999894e+00,9.310000000000000220e-02
4.759999999999999787e-01,3.505413729999999894e+00,9.360000000000000264e-02
4.809999999999999831e-01,3.505413729999999894e+00,9.420000000000000595e-02
4.869999999999999885e-01,3.505413729999999894e+00,9.470000000000000639e-02
4.929999999999999938e-01,3.505413729999999894e+00,9.529999999999999583e-02
4.979999999999999982e-01,3.505413729999999894e+00,9.579999999999999627e-02
