2.800000000000000266e-01,3.071121452984140188e+00,5.780167007706422423e-03
2.899999999999999800e-01,3.373026491571970986e+00,4.892153090465474301e-03
2.999999999999999889e-01,3.479335001213954559e+00,4.729007160042752837e-03
3.099999999999999978e-01,3.461636928078170694e+00,4.819531231773940480e-03
3.200000000000000067e-01,3.405960652331389671e+00,4.854283572175802433e-03
3.300000000000000155e-01,3.345893225089056511e+00,4.971014299918472164e-03
3.400000000000000244e-01,3.302458570857131459e+00,5.048997946478010063e-03
3.499999999999999778e-01,3.278502862831726095e+00,5.078291564770059247e-03
3.599999999999999867e-01,3.276657725514194652e+00,4.987270124590176094e-03
3.699999999999999956e-01,3.285343247567115821e+00,4.868926839707366991e-03
3.800000000000000044e-01,3.312024406893669504e+00,4.881136254544424062e-03
3.900000000000000133e-01,3.348679942386913133e+00,5.176030912060826904e-03
4.000000000000000222e-01,3.402199378475193825e+00,6.382576886359534428e-03
4.099999999999999756e-01,3.468527655694640721e+00,8.451374440129015911e-03
4.199999999999999845e-01,3.575367750094529118e+00,1.086166183067115674e-02
4.299999999999999933e-01,3.753283395968078917e+00,1.345281504628898991e-02
4.400000000000000022e-01,3.884139584837509318e+00,1.610186359426684505e-02
4.500000000000000111e-01,3.906546330951859769e+00,1.884449586625534453e-02
4.600000000000000200e-01,3.969659462646022874e+00,2.183293700606939169e-02
4.699999999999999734e-01,4.197889434754919158e+00,2.466914228626061051e-02
4.799999999999999822e-01,4.508548111823119875e+00,2.783363737787492714e-02
4.899999999999999911e-01,4.663605621186491135e+00,3.085751397653227826e-02
5.000000000000000000e-01,4.636613807835059831e+00,3.411786449568815494e-02
5.100000000000000089e-01,4.555790031085195757e+00,3.728484799736282024e-02
5.200000000000000178e-01,4.476367419570538075e+00,4.049090468563023432e-02
5.300000000000000266e-01,4.407871929600588601e+00,4.396191218174551330e-02
5.400000000000000355e-01,4.344717081155843985e+00,4.748064910371787434e-02
5.500000000000000444e-01,4.296097441451570909e+00,5.096587009755637609e-02
5.600000000000000533e-01,4.252704245636729219e+00,5.462955048379635609e-02
