2.066403119999999927e-01,1.060000000000000053e+00,2.240000000000000213e+00
2.071549480000000054e-01,1.070000000000000062e+00,2.250000000000000000e+00
2.076708650000000100e-01,1.070000000000000062e+00,2.250000000000000000e+00
2.081880680000000039e-01,1.080000000000000071e+00,2.259999999999999787e+00
2.087065579999999865e-01,1.080000000000000071e+00,2.270000000000000018e+00
2.092263400000000106e-01,1.080000000000000071e+00,2.279999999999999805e+00
2.097474159999999921e-01,1.090000000000000080e+00,2.290000000000000036e+00
2.102697900000000120e-01,1.090000000000000080e+00,2.299999999999999822e+00
2.107934650000000132e-01,1.100000000000000089e+00,2.310000000000000053e+00
2.113184439999999942e-01,1.100000000000000089e+00,2.319999999999999840e+00
2.118447300000000089e-01,1.110000000000000098e+00,2.330000000000000071e+00
2.123723269999999996e-01,1.110000000000000098e+00,2.330000000000000071e+00
2.129012379999999927e-01,1.120000000000000107e+00,2.339999999999999858e+00
2.134314670000000136e-01,1.120000000000000107e+00,2.350000000000000089e+00
2.139630160000000059e-01,1.129999999999999893e+00,2.359999999999999876e+00
2.144958889999999674e-01,1.129999999999999893e+00,2.370000000000000107e+00
2.150300890000000076e-01,1.139999999999999902e+00,2.379999999999999893e+00
2.155656190000000416e-01,1.139999999999999902e+00,2.390000000000000124e+00
2.161024830000000119e-01,1.149999999999999911e+00,2.399999999999999911e+00
2.166406840000000278e-01,1.149999999999999911e+00,2.410000000000000142e+00
2.171802260000000040e-01,1.159999999999999920e+00,2.419999999999999929e+00
2.177211109999999950e-01,1.159999999999999920e+00,2.430000000000000160e+00
2.182633429999999986e-01,1.169999999999999929e+00,2.439999999999999947e+00
2.188069260000000127e-01,1.169999999999999929e+00,2.450000000000000178e+00
2.193518619999999808e-01,1.179999999999999938e+00,2.459999999999999964e+00
2.198981560000000113e-01,1.189999999999999947e+00,2.470000000000000195e+00
2.204458099999999920e-01,1.189999999999999947e+00,2.479999999999999982e+00
2.209948280000000043e-01,1.199999999999999956e+00,2.490000000000000213e+00
2.215452139999999903e-01,1.199999999999999956e+00,2.500000000000000000e+00
2.220969699999999769e-01,1.209999999999999964e+00,2.509999999999999787e+00
2.226501000000000174e-01,1.219999999999999973e+00,2.520000000000000018e+00
2.232046079999999710e-01,1.219999999999999973e+00,2.529999999999999805e+00
2.237604969999999749e-01,1.229999999999999982e+00,2.540000000000000036e+00
2.243177699999999997e-01,1.239999999999999991e+00,2.560000000000000053e+00
2.248764319999999595e-01,1.239999999999999991e+00,2.569999999999999840e+00
2.254364839999999925e-01,1.250000000000000000e+00,2.580000000000000071e+00
2.259979310000000130e-01,1.260000000000000009e+00,2.589999999999999858e+00
2.265607770000000187e-01,1.270000000000000018e+00,2.600000000000000089e+00
2.271250239999999809e-01,1.270000000000000018e+00,2.609999999999999876e+00
2.276906770000000080e-01,1.280000000000000027e+00,2.620000000000000107e+00
2.282577379999999878e-01,1.290000000000000036e+00,2.629999999999999893e+00
2.288262120000000011e-01,1.300000000000000044e+00,2.649999999999999911e+00
2.293961019999999906e-01,1.300000000000000044e+00,2.660000000000000142e+00
2.299674100000000110e-01,1.310000000000000053e+00,2.669999999999999929e+00
2.305401420000000035e-01,1.320000000000000062e+00,2.680000000000000160e+00
2.311142999999999947e-01,1.330000000000000071e+00,2.689999999999999947e+00
2.316898880000000382e-01,1.340000000000000080e+00,2.709999999999999964e+00
2.322669089999999936e-01,1.350000000000000089e+00,2.720000000000000195e+00
2.328453679999999970e-01,1.360000000000000098e+00,2.729999999999999982e+00
2.334252669999999918e-01,1.370000000000000107e+00,2.740000000000000213e+00
2.340066100000000038e-01,1.379999999999999893e+00,2.750000000000000000e+00
2.345894010000000030e-01,1.389999999999999902e+00,2.770000000000000018e+00
2.351736439999999873e-01,1.399999999999999911e+00,2.779999999999999805e+00
2.357593410000000111e-01,1.409999999999999920e+00,2.790000000000000036e+00
2.363464980000000160e-01,1.419999999999999929e+00,2.810000000000000053e+00
2.369351160000000012e-01,1.429999999999999938e+00,2.819999999999999840e+00
2.375252009999999914e-01,1.439999999999999947e+00,2.830000000000000071e+00
2.381167550000000133e-01,1.449999999999999956e+00,2.839999999999999858e+00
2.387097830000000087e-01,1.459999999999999964e+00,2.859999999999999876e+00
2.393042870000000044e-01,1.469999999999999973e+00,2.870000000000000107e+00
2.399002719999999700e-01,1.489999999999999991e+00,2.879999999999999893e+00
2.404977409999999871e-01,1.500000000000000000e+00,2.899999999999999911e+00
2.410966979999999982e-01,1.510000000000000009e+00,2.910000000000000142e+00
2.416971470000000011e-01,1.520000000000000018e+00,2.919999999999999929e+00
2.422990919999999937e-01,1.540000000000000036e+00,2.939999999999999947e+00
2.429025350000000028e-01,1.550000000000000044e+00,2.950000000000000178e+00
2.435074819999999696e-01,1.560000000000000053e+00,2.959999999999999964e+00
2.441139350000000041e-01,1.580000000000000071e+00,2.979999999999999982e+00
2.447218979999999933e-01,1.590000000000000080e+00,2.990000000000000213e+00
2.453313749999999904e-01,1.610000000000000098e+00,3.000000000000000000e+00
2.459423709999999930e-01,1.620000000000000107e+00,3.020000000000000018e+00
2.465548880000000276e-01,1.639999999999999902e+00,3.029999999999999805e+00
2.471689300000000367e-01,1.659999999999999920e+00,3.040000000000000036e+00
2.477845020000000176e-01,1.669999999999999929e+00,3.060000000000000053e+00
2.484016069999999965e-01,1.689999999999999947e+00,3.069999999999999840e+00
2.490202489999999991e-01,1.709999999999999964e+00,3.080000000000000071e+00
2.496404309999999960e-01,1.729999999999999982e+00,3.100000000000000089e+00
2.502621580000000123e-01,1.739999999999999991e+00,3.109999999999999876e+00
2.508854340000000183e-01,1.760000000000000009e+00,3.120000000000000107e+00
2.515102619999999845e-01,1.780000000000000027e+00,3.140000000000000124e+00
2.521366449999999926e-01,1.800000000000000044e+00,3.149999999999999911e+00
2.527645889999999840e-01,1.820000000000000062e+00,3.160000000000000142e+00
2.533940969999999848e-01,1.840000000000000080e+00,3.169999999999999929e+00
2.540251720000000213e-01,1.870000000000000107e+00,3.189999999999999947e+00
2.546578199999999792e-01,1.889999999999999902e+00,3.200000000000000178e+00
2.552920419999999968e-01,1.909999999999999920e+00,3.209999999999999964e+00
2.559278449999999872e-01,1.929999999999999938e+00,3.220000000000000195e+00
2.565652310000000047e-01,1.959999999999999964e+00,3.229999999999999982e+00
2.572042039999999918e-01,1.979999999999999982e+00,3.240000000000000213e+00
2.578447680000000020e-01,2.009999999999999787e+00,3.250000000000000000e+00
2.584869280000000047e-01,2.029999999999999805e+00,3.259999999999999787e+00
2.591306870000000262e-01,2.060000000000000053e+00,3.270000000000000018e+00
2.597760499999999806e-01,2.080000000000000071e+00,3.279999999999999805e+00
2.604230189999999778e-01,2.109999999999999876e+00,3.290000000000000036e+00
2.610716000000000148e-01,2.140000000000000124e+00,3.299999999999999822e+00
2.617217969999999783e-01,2.169999999999999929e+00,3.310000000000000053e+00
2.623736119999999783e-01,2.189999999999999947e+00,3.319999999999999840e+00
2.630270510000000117e-01,2.220000000000000195e+00,3.319999999999999840e+00
2.636821169999999936e-01,2.250000000000000000e+00,3.330000000000000071e+00
2.643388150000000048e-01,2.279999999999999805e+00,3.339999999999999858e+00
2.649971480000000157e-01,2.310000000000000053e+00,3.339999999999999858e+00
2.656571209999999961e-01,2.339999999999999858e+00,3.339999999999999858e+00
2.663187379999999993e-01,2.379999999999999893e+00,3.350000000000000089e+00
2.669820019999999960e-01,2.410000000000000142e+00,3.350000000000000089e+00
2.676469180000000114e-01,2.439999999999999947e+00,3.350000000000000089e+00
2.683134899999999878e-01,2.470000000000000195e+00,3.350000000000000089e+00
2.689817219999999787e-01,2.500000000000000000e+00,3.350000000000000089e+00
2.696516179999999818e-01,2.540000000000000036e+00,3.350000000000000089e+00
2.703231830000000224e-01,2.569999999999999840e+00,3.350000000000000089e+00
2.709964200000000156e-01,2.600000000000000089e+00,3.339999999999999858e+00
2.716713339999999866e-01,2.640000000000000124e+00,3.339999999999999858e+00
2.723479289999999886e-01,2.669999999999999929e+00,3.330000000000000071e+00
2.730262090000000197e-01,2.700000000000000178e+00,3.330000000000000071e+00
2.737061780000000222e-01,2.740000000000000213e+00,3.319999999999999840e+00
2.743878399999999940e-01,2.770000000000000018e+00,3.310000000000000053e+00
2.750712009999999874e-01,2.799999999999999822e+00,3.299999999999999822e+00
2.757562630000000015e-01,2.839999999999999858e+00,3.290000000000000036e+00
2.764430310000000057e-01,2.870000000000000107e+00,3.279999999999999805e+00
2.771315100000000253e-01,2.899999999999999911e+00,3.270000000000000018e+00
2.778217029999999754e-01,2.930000000000000160e+00,3.250000000000000000e+00
2.785136149999999922e-01,2.959999999999999964e+00,3.240000000000000213e+00
2.792072509999999896e-01,2.990000000000000213e+00,3.220000000000000195e+00
2.799026139999999940e-01,3.020000000000000018e+00,3.200000000000000178e+00
2.805997080000000032e-01,3.049999999999999822e+00,3.189999999999999947e+00
2.812985390000000141e-01,3.080000000000000071e+00,3.169999999999999929e+00
2.819991099999999973e-01,3.109999999999999876e+00,3.149999999999999911e+00
2.827014259999999779e-01,3.129999999999999893e+00,3.129999999999999893e+00
2.834054910000000094e-01,3.160000000000000142e+00,3.100000000000000089e+00
2.841113100000000058e-01,3.180000000000000160e+00,3.080000000000000071e+00
2.848188859999999933e-01,3.209999999999999964e+00,3.060000000000000053e+00
2.855282250000000244e-01,3.229999999999999982e+00,3.040000000000000036e+00
2.862393299999999585e-01,3.250000000000000000e+00,3.009999999999999787e+00
2.869522070000000702e-01,3.270000000000000018e+00,2.990000000000000213e+00
2.876668580000000253e-01,3.290000000000000036e+00,2.959999999999999964e+00
2.883832900000000143e-01,3.310000000000000053e+00,2.939999999999999947e+00
2.891015049999999809e-01,3.330000000000000071e+00,2.910000000000000142e+00
2.898215099999999489e-01,3.339999999999999858e+00,2.890000000000000124e+00
2.905433080000000001e-01,3.359999999999999876e+00,2.859999999999999876e+00
2.912669030000000214e-01,3.370000000000000107e+00,2.839999999999999858e+00
2.919922999999999824e-01,3.390000000000000124e+00,2.810000000000000053e+00
2.927195040000000192e-01,3.399999999999999911e+00,2.790000000000000036e+00
2.934485190000000188e-01,3.410000000000000142e+00,2.759999999999999787e+00
2.941793500000000061e-01,3.419999999999999929e+00,2.729999999999999982e+00
2.949120009999999792e-01,3.430000000000000160e+00,2.709999999999999964e+00
2.956464759999999914e-01,3.439999999999999947e+00,2.680000000000000160e+00
2.963827809999999841e-01,3.450000000000000178e+00,2.660000000000000142e+00
2.971209189999999278e-01,3.450000000000000178e+00,2.629999999999999893e+00
2.978608959999999861e-01,3.459999999999999964e+00,2.609999999999999876e+00
2.986027150000000185e-01,3.459999999999999964e+00,2.589999999999999858e+00
2.993463829999999937e-01,3.470000000000000195e+00,2.560000000000000053e+00
3.000919020000000215e-01,3.470000000000000195e+00,2.540000000000000036e+00
3.008392779999999878e-01,3.479999999999999982e+00,2.520000000000000018e+00
3.015885150000000015e-01,3.479999999999999982e+00,2.490000000000000213e+00
3.023396179999999767e-01,3.479999999999999982e+00,2.470000000000000195e+00
3.030925919999999940e-01,3.479999999999999982e+00,2.450000000000000178e+00
3.038474409999999959e-01,3.479999999999999982e+00,2.430000000000000160e+00
3.046041700000000074e-01,3.479999999999999982e+00,2.410000000000000142e+00
3.053627839999999982e-01,3.479999999999999982e+00,2.390000000000000124e+00
3.061232870000000217e-01,3.479999999999999982e+00,2.370000000000000107e+00
3.068856840000000474e-01,3.479999999999999982e+00,2.350000000000000089e+00
3.076499799999999896e-01,3.479999999999999982e+00,2.339999999999999858e+00
3.084161790000000125e-01,3.470000000000000195e+00,2.319999999999999840e+00
3.091842869999999466e-01,3.470000000000000195e+00,2.299999999999999822e+00
3.099543070000000400e-01,3.470000000000000195e+00,2.290000000000000036e+00
3.107262450000000120e-01,3.459999999999999964e+00,2.270000000000000018e+00
3.115001059999999988e-01,3.459999999999999964e+00,2.250000000000000000e+00
3.122758939999999983e-01,3.459999999999999964e+00,2.240000000000000213e+00
3.130536139999999801e-01,3.450000000000000178e+00,2.220000000000000195e+00
3.138332710000000247e-01,3.450000000000000178e+00,2.209999999999999964e+00
3.146148690000000192e-01,3.450000000000000178e+00,2.200000000000000178e+00
3.153984149999999875e-01,3.439999999999999947e+00,2.180000000000000160e+00
3.161839109999999842e-01,3.439999999999999947e+00,2.169999999999999929e+00
3.169713639999999777e-01,3.430000000000000160e+00,2.160000000000000142e+00
3.177607780000000215e-01,3.430000000000000160e+00,2.149999999999999911e+00
3.185521579999999742e-01,3.419999999999999929e+00,2.140000000000000124e+00
3.193455090000000274e-01,3.419999999999999929e+00,2.129999999999999893e+00
3.201408359999999842e-01,3.419999999999999929e+00,2.120000000000000107e+00
3.209381439999999808e-01,3.410000000000000142e+00,2.109999999999999876e+00
3.217374370000000150e-01,3.410000000000000142e+00,2.100000000000000089e+00
3.225387209999999727e-01,3.399999999999999911e+00,2.089999999999999858e+00
3.233420009999999900e-01,3.399999999999999911e+00,2.080000000000000071e+00
3.241472810000000093e-01,3.390000000000000124e+00,2.069999999999999840e+00
3.249545660000000002e-01,3.390000000000000124e+00,2.060000000000000053e+00
3.257638620000000151e-01,3.379999999999999893e+00,2.060000000000000053e+00
3.265751740000000236e-01,3.379999999999999893e+00,2.049999999999999822e+00
3.273885060000000236e-01,3.370000000000000107e+00,2.040000000000000036e+00
3.282038640000000118e-01,3.370000000000000107e+00,2.040000000000000036e+00
3.290212530000000135e-01,3.370000000000000107e+00,2.029999999999999805e+00
3.298406770000000265e-01,3.359999999999999876e+00,2.020000000000000018e+00
3.306621419999999922e-01,3.359999999999999876e+00,2.020000000000000018e+00
3.314856529999999912e-01,3.350000000000000089e+00,2.009999999999999787e+00
3.323112149999999931e-01,3.350000000000000089e+00,2.009999999999999787e+00
