4.580E-001 	 4.0772E+000 	 2.2339E+000 
4.600E-001 	 4.0853E+000 	 2.2417E+000 
4.620E-001 	 4.0941E+000 	 2.2496E+000 
4.640E-001 	 4.1036E+000 	 2.2575E+000 
4.660E-001 	 4.1136E+000 	 2.2655E+000 
4.680E-001 	 4.1242E+000 	 2.2734E+000 
4.700E-001 	 4.1353E+000 	 2.2810E+000 
4.720E-001 	 4.1473E+000 	 2.2887E+000 
4.740E-001 	 4.1602E+000 	 2.2963E+000 
4.760E-001 	 4.1737E+000 	 2.3041E+000 
4.780E-001 	 4.1878E+000 	 2.3118E+000 
4.800E-001 	 4.2023E+000 	 2.3196E+000 
4.820E-001 	 4.2175E+000 	 2.3275E+000 
4.840E-001 	 4.2331E+000 	 2.3354E+000 
4.860E-001 	 4.2494E+000 	 2.3433E+000 
4.880E-001 	 4.2661E+000 	 2.3513E+000 
4.900E-001 	 4.2836E+000 	 2.3593E+000 
4.920E-001 	 4.3018E+000 	 2.3673E+000 
4.940E-001 	 4.3209E+000 	 2.3751E+000 
4.960E-001 	 4.3410E+000 	 2.3828E+000 
4.980E-001 	 4.3620E+000 	 2.3904E+000 
5.000E-001 	 4.3838E+000 	 2.3980E+000 
5.020E-001 	 4.4065E+000 	 2.4054E+000 
5.040E-001 	 4.4302E+000 	 2.4126E+000 
5.060E-001 	 4.4549E+000 	 2.4195E+000 
5.080E-001 	 4.4807E+000 	 2.4268E+000 
5.100E-001 	 4.5078E+000 	 2.4348E+000 
5.120E-001 	 4.5366E+000 	 2.4418E+000 
5.140E-001 	 4.5672E+000 	 2.4459E+000 
5.160E-001 	 4.5998E+000 	 2.4461E+000 
5.180E-001 	 4.6351E+000 	 2.4450E+000 
5.200E-001 	 4.6739E+000 	 2.4429E+000 
5.220E-001 	 4.7152E+000 	 2.4397E+000 
5.240E-001 	 4.7581E+000 	 2.4357E+000 
5.260E-001 	 4.8014E+000 	 2.4309E+000 
5.280E-001 	 4.8440E+000 	 2.4253E+000 
5.300E-001 	 4.8850E+000 	 2.4117E+000 
5.320E-001 	 4.9268E+000 	 2.3872E+000 
5.340E-001 	 4.9699E+000 	 2.3568E+000 
5.360E-001 	 5.0108E+000 	 2.3256E+000 
5.380E-001 	 5.0461E+000 	 2.2982E+000 
5.400E-001 	 5.0734E+000 	 2.2701E+000 
5.420E-001 	 5.0963E+000 	 2.2408E+000 
5.440E-001 	 5.1166E+000 	 2.2113E+000 
5.460E-001 	 5.1349E+000 	 2.1826E+000 
5.480E-001 	 5.1519E+000 	 2.1558E+000 
5.500E-001 	 5.1684E+000 	 2.1319E+000 
5.520E-001 	 5.1850E+000 	 2.1119E+000 
5.540E-001 	 5.2024E+000 	 2.0950E+000 
5.560E-001 	 5.2185E+000 	 2.0801E+000 
5.580E-001 	 5.2336E+000 	 2.0661E+000 
5.600E-001 	 5.2492E+000 	 2.0521E+000 
5.620E-001 	 5.2667E+000 	 2.0372E+000 
5.640E-001 	 5.2875E+000 	 2.0230E+000 
5.660E-001 	 5.3135E+000 	 2.0100E+000 
5.680E-001 	 5.3442E+000 	 1.9970E+000 
5.700E-001 	 5.3785E+000 	 1.9835E+000 
5.720E-001 	 5.4152E+000 	 1.9684E+000 
5.740E-001 	 5.4533E+000 	 1.9508E+000 
5.760E-001 	 5.4916E+000 	 1.9298E+000 
5.780E-001 	 5.5290E+000 	 1.9032E+000 
5.800E-001 	 5.5650E+000 	 1.8640E+000 
5.820E-001 	 5.6078E+000 	 1.8131E+000 
5.840E-001 	 5.6545E+000 	 1.7546E+000 
5.860E-001 	 5.6981E+000 	 1.6920E+000 
5.880E-001 	 5.7315E+000 	 1.6278E+000 
5.900E-001 	 5.7475E+000 	 1.5547E+000 
5.920E-001 	 5.7476E+000 	 1.4642E+000 
5.940E-001 	 5.7459E+000 	 1.3658E+000 
5.960E-001 	 5.7430E+000 	 1.2699E+000 
5.980E-001 	 5.7390E+000 	 1.1868E+000 
6.000E-001 	 5.7341E+000 	 1.1268E+000 
6.020E-001 	 5.7284E+000 	 1.1022E+000 
6.040E-001 	 5.7219E+000 	 1.1207E+000 
6.060E-001 	 5.7148E+000 	 1.1420E+000 
6.080E-001 	 5.7072E+000 	 1.1244E+000 
6.100E-001 	 5.6942E+000 	 1.0909E+000 
6.120E-001 	 5.6746E+000 	 1.0476E+000 
6.140E-001 	 5.6512E+000 	 1.0004E+000 
6.160E-001 	 5.6270E+000 	 9.5561E-001 
6.180E-001 	 5.6047E+000 	 9.1655E-001 
6.200E-001 	 5.5873E+000 	 8.7922E-001 
6.220E-001 	 5.5739E+000 	 8.4043E-001 
6.240E-001 	 5.5621E+000 	 8.0149E-001 
6.260E-001 	 5.5514E+000 	 7.6367E-001 
6.280E-001 	 5.5413E+000 	 7.2826E-001 
6.300E-001 	 5.5315E+000 	 6.9657E-001 
6.320E-001 	 5.5214E+000 	 6.6985E-001 
6.340E-001 	 5.5106E+000 	 6.4776E-001 
6.360E-001 	 5.4988E+000 	 6.2742E-001 
6.380E-001 	 5.4861E+000 	 6.0763E-001 
6.400E-001 	 5.4732E+000 	 5.8906E-001 
6.420E-001 	 5.4600E+000 	 5.7241E-001 
6.440E-001 	 5.4462E+000 	 5.5832E-001 
6.460E-001 	 5.4319E+000 	 5.4748E-001 
6.480E-001 	 5.4170E+000 	 5.4056E-001 
6.500E-001 	 5.4014E+000 	 5.3769E-001 
6.520E-001 	 5.3851E+000 	 5.3708E-001 
6.540E-001 	 5.3674E+000 	 5.3672E-001 
6.560E-001 	 5.3472E+000 	 5.3645E-001 
6.580E-001 	 5.3251E+000 	 5.3626E-001 
6.600E-001 	 5.3016E+000 	 5.3610E-001 
6.620E-001 	 5.2774E+000 	 5.3595E-001 
6.640E-001 	 5.2530E+000 	 5.3576E-001 
6.660E-001 	 5.2292E+000 	 5.3553E-001 
6.680E-001 	 5.2064E+000 	 5.3520E-001 
6.700E-001 	 5.1853E+000 	 5.3474E-001 
6.720E-001 	 5.1665E+000 	 5.3354E-001 
6.740E-001 	 5.1505E+000 	 5.3076E-001 
6.760E-001 	 5.1367E+000 	 5.2645E-001 
6.780E-001 	 5.1238E+000 	 5.2101E-001 
6.800E-001 	 5.1119E+000 	 5.1489E-001 
6.820E-001 	 5.1008E+000 	 5.0852E-001 
6.840E-001 	 5.0903E+000 	 5.0233E-001 
6.860E-001 	 5.0803E+000 	 4.9661E-001 
6.880E-001 	 5.0707E+000 	 4.9093E-001 
6.900E-001 	 5.0615E+000 	 4.8494E-001 
6.920E-001 	 5.0529E+000 	 4.7869E-001 
6.940E-001 	 5.0448E+000 	 4.7228E-001 
6.960E-001 	 5.0371E+000 	 4.6581E-001 
6.980E-001 	 5.0297E+000 	 4.5935E-001 
7.000E-001 	 5.0224E+000 	 4.5302E-001 
7.020E-001 	 5.0151E+000 	 4.4688E-001 
7.040E-001 	 5.0077E+000 	 4.4105E-001 
7.060E-001 	 5.0001E+000 	 4.3562E-001 
7.080E-001 	 4.9921E+000 	 4.3067E-001 
7.100E-001 	 4.9836E+000 	 4.2623E-001 
7.120E-001 	 4.9747E+000 	 4.2216E-001 
7.140E-001 	 4.9654E+000 	 4.1835E-001 
7.160E-001 	 4.9560E+000 	 4.1476E-001 
7.180E-001 	 4.9464E+000 	 4.1134E-001 
7.200E-001 	 4.9369E+000 	 4.0806E-001 
7.220E-001 	 4.9276E+000 	 4.0487E-001 
7.240E-001 	 4.9186E+000 	 4.0173E-001 
7.260E-001 	 4.9100E+000 	 3.9860E-001 
7.280E-001 	 4.9019E+000 	 3.9549E-001 
7.300E-001 	 4.8945E+000 	 3.9242E-001 
7.320E-001 	 4.8874E+000 	 3.8939E-001 
7.340E-001 	 4.8807E+000 	 3.8641E-001 
7.360E-001 	 4.8742E+000 	 3.8348E-001 
7.380E-001 	 4.8680E+000 	 3.8060E-001 
7.400E-001 	 4.8619E+000 	 3.7778E-001 
7.420E-001 	 4.8559E+000 	 3.7502E-001 
7.440E-001 	 4.8501E+000 	 3.7234E-001 
7.460E-001 	 4.8444E+000 	 3.6971E-001 
7.480E-001 	 4.8388E+000 	 3.6717E-001 
7.500E-001 	 4.8331E+000 	 3.6471E-001 
7.520E-001 	 4.8275E+000 	 3.6233E-001 
7.540E-001 	 4.8218E+000 	 3.6006E-001 
7.560E-001 	 4.8160E+000 	 3.5788E-001 
7.580E-001 	 4.8102E+000 	 3.5579E-001 
7.600E-001 	 4.8045E+000 	 3.5377E-001 
7.620E-001 	 4.7988E+000 	 3.5179E-001 
7.640E-001 	 4.7931E+000 	 3.4986E-001 
7.660E-001 	 4.7875E+000 	 3.4793E-001 
7.680E-001 	 4.7819E+000 	 3.4600E-001 
7.700E-001 	 4.7764E+000 	 3.4405E-001 
7.720E-001 	 4.7709E+000 	 3.4208E-001 
7.740E-001 	 4.7654E+000 	 3.4008E-001 
7.760E-001 	 4.7600E+000 	 3.3810E-001 
7.780E-001 	 4.7544E+000 	 3.3611E-001 
7.800E-001 	 4.7488E+000 	 3.3412E-001 
7.820E-001 	 4.7430E+000 	 3.3214E-001 
7.840E-001 	 4.7373E+000 	 3.3017E-001 
7.860E-001 	 4.7315E+000 	 3.2820E-001 
7.880E-001 	 4.7258E+000 	 3.2625E-001 
7.900E-001 	 4.7202E+000 	 3.2432E-001 
7.920E-001 	 4.7146E+000 	 3.2241E-001 
7.940E-001 	 4.7093E+000 	 3.2051E-001 
7.960E-001 	 4.7041E+000 	 3.1863E-001 
7.980E-001 	 4.6992E+000 	 3.1678E-001 
8.000E-001 	 4.6945E+000 	 3.1496E-001 
8.020E-001 	 4.6901E+000 	 3.1319E-001 
8.040E-001 	 4.6861E+000 	 3.1152E-001 
8.060E-001 	 4.6824E+000 	 3.0994E-001 
8.080E-001 	 4.6790E+000 	 3.0841E-001 
8.100E-001 	 4.6758E+000 	 3.0688E-001 
8.120E-001 	 4.6729E+000 	 3.0535E-001 
8.140E-001 	 4.6701E+000 	 3.0377E-001 
8.160E-001 	 4.6674E+000 	 3.0211E-001 
8.180E-001 	 4.6648E+000 	 3.0034E-001 
8.200E-001 	 4.6621E+000 	 2.9842E-001 
8.220E-001 	 4.6595E+000 	 2.9632E-001 
8.240E-001 	 4.6567E+000 	 2.9394E-001 
8.260E-001 	 4.6539E+000 	 2.9122E-001 
8.280E-001 	 4.6509E+000 	 2.8818E-001 
8.300E-001 	 4.6478E+000 	 2.8485E-001 
8.320E-001 	 4.6447E+000 	 2.8125E-001 
8.340E-001 	 4.6415E+000 	 2.7742E-001 
8.360E-001 	 4.6382E+000 	 2.7338E-001 
8.380E-001 	 4.6350E+000 	 2.6916E-001 
8.400E-001 	 4.6316E+000 	 2.6479E-001 
8.420E-001 	 4.6283E+000 	 2.6029E-001 
8.440E-001 	 4.6249E+000 	 2.5570E-001 
8.460E-001 	 4.6215E+000 	 2.5104E-001 
8.480E-001 	 4.6181E+000 	 2.4635E-001 
8.500E-001 	 4.6147E+000 	 2.4164E-001 
8.520E-001 	 4.6113E+000 	 2.3696E-001 
8.540E-001 	 4.6079E+000 	 2.3232E-001 
8.560E-001 	 4.6045E+000 	 2.2775E-001 
8.580E-001 	 4.6011E+000 	 2.2329E-001 
8.600E-001 	 4.5977E+000 	 2.1895E-001 
8.620E-001 	 4.5944E+000 	 2.1478E-001 
8.640E-001 	 4.5912E+000 	 2.1080E-001 
8.660E-001 	 4.5879E+000 	 2.0704E-001 
8.680E-001 	 4.5847E+000 	 2.0351E-001 
8.700E-001 	 4.5816E+000 	 2.0027E-001 
8.720E-001 	 4.5786E+000 	 1.9732E-001 
8.740E-001 	 4.5756E+000 	 1.9470E-001 
8.760E-001 	 4.5727E+000 	 1.9244E-001 
8.780E-001 	 4.5699E+000 	 1.9058E-001 
8.800E-001 	 4.5671E+000 	 1.8912E-001 
8.820E-001 	 4.5645E+000 	 1.8793E-001 
8.840E-001 	 4.5619E+000 	 1.8684E-001 
8.860E-001 	 4.5595E+000 	 1.8582E-001 
8.880E-001 	 4.5572E+000 	 1.8485E-001 
8.900E-001 	 4.5549E+000 	 1.8395E-001 
8.920E-001 	 4.5526E+000 	 1.8309E-001 
8.940E-001 	 4.5504E+000 	 1.8227E-001 
8.960E-001 	 4.5483E+000 	 1.8151E-001 
8.980E-001 	 4.5462E+000 	 1.8078E-001 
9.000E-001 	 4.5441E+000 	 1.8009E-001 
9.020E-001 	 4.5421E+000 	 1.7944E-001 
9.040E-001 	 4.5401E+000 	 1.7881E-001 
9.060E-001 	 4.5381E+000 	 1.7821E-001 
9.080E-001 	 4.5362E+000 	 1.7763E-001 
9.100E-001 	 4.5343E+000 	 1.7708E-001 
9.120E-001 	 4.5324E+000 	 1.7655E-001 
9.140E-001 	 4.5305E+000 	 1.7602E-001 
9.160E-001 	 4.5287E+000 	 1.7550E-001 
9.180E-001 	 4.5269E+000 	 1.7499E-001 
9.200E-001 	 4.5251E+000 	 1.7448E-001 
9.220E-001 	 4.5233E+000 	 1.7397E-001 
9.240E-001 	 4.5215E+000 	 1.7346E-001 
9.260E-001 	 4.5198E+000 	 1.7294E-001 
9.280E-001 	 4.5180E+000 	 1.7241E-001 
9.300E-001 	 4.5163E+000 	 1.7187E-001 
9.320E-001 	 4.5145E+000 	 1.7131E-001 
9.340E-001 	 4.5128E+000 	 1.7072E-001 
9.360E-001 	 4.5110E+000 	 1.7012E-001 
9.380E-001 	 4.5093E+000 	 1.6948E-001 
9.400E-001 	 4.5075E+000 	 1.6882E-001 
9.420E-001 	 4.5057E+000 	 1.6811E-001 
9.440E-001 	 4.5039E+000 	 1.6737E-001 
9.460E-001 	 4.5021E+000 	 1.6658E-001 
9.480E-001 	 4.5003E+000 	 1.6575E-001 
9.500E-001 	 4.4985E+000 	 1.6488E-001 
9.520E-001 	 4.4966E+000 	 1.6395E-001 
9.540E-001 	 4.4947E+000 	 1.6298E-001 
9.560E-001 	 4.4928E+000 	 1.6195E-001 
9.580E-001 	 4.4908E+000 	 1.6089E-001 
9.600E-001 	 4.4888E+000 	 1.5979E-001 
9.620E-001 	 4.4868E+000 	 1.5866E-001 
9.640E-001 	 4.4848E+000 	 1.5750E-001 
9.660E-001 	 4.4827E+000 	 1.5630E-001 
9.680E-001 	 4.4806E+000 	 1.5509E-001 
9.700E-001 	 4.4785E+000 	 1.5385E-001 
9.720E-001 	 4.4763E+000 	 1.5259E-001 
9.740E-001 	 4.4742E+000 	 1.5131E-001 
9.760E-001 	 4.4720E+000 	 1.5002E-001 
9.780E-001 	 4.4699E+000 	 1.4872E-001 
9.800E-001 	 4.4677E+000 	 1.4741E-001 
9.820E-001 	 4.4656E+000 	 1.4610E-001 
9.840E-001 	 4.4634E+000 	 1.4478E-001 
9.860E-001 	 4.4612E+000 	 1.4347E-001 
9.880E-001 	 4.4591E+000 	 1.4216E-001 
9.900E-001 	 4.4570E+000 	 1.4085E-001 
9.920E-001 	 4.4549E+000 	 1.3957E-001 
9.940E-001 	 4.4528E+000 	 1.3829E-001 
9.960E-001 	 4.4507E+000 	 1.3703E-001 
9.980E-001 	 4.4486E+000 	 1.3578E-001 
1.000E+000 	 4.4466E+000 	 1.3456E-001 
1.002E+000 	 4.4446E+000 	 1.3336E-001 
1.004E+000 	 4.4427E+000 	 1.3220E-001 
1.006E+000 	 4.4408E+000 	 1.3106E-001 
1.008E+000 	 4.4389E+000 	 1.2996E-001 
1.010E+000 	 4.4370E+000 	 1.2890E-001 
1.012E+000 	 4.4352E+000 	 1.2788E-001 
1.014E+000 	 4.4335E+000 	 1.2690E-001 
1.016E+000 	 4.4318E+000 	 1.2597E-001 
1.018E+000 	 4.4302E+000 	 1.2509E-001 
1.020E+000 	 4.4286E+000 	 1.2425E-001 
1.022E+000 	 4.4271E+000 	 1.2347E-001 
1.024E+000 	 4.4256E+000 	 1.2276E-001 
1.026E+000 	 4.4243E+000 	 1.2210E-001 
1.028E+000 	 4.4230E+000 	 1.2148E-001 
1.030E+000 	 4.4217E+000 	 1.2087E-001 
1.032E+000 	 4.4206E+000 	 1.2028E-001 
1.034E+000 	 4.4195E+000 	 1.1971E-001 
1.036E+000 	 4.4184E+000 	 1.1915E-001 
1.038E+000 	 4.4174E+000 	 1.1861E-001 
1.040E+000 	 4.4164E+000 	 1.1807E-001 
1.042E+000 	 4.4155E+000 	 1.1755E-001 
1.044E+000 	 4.4145E+000 	 1.1705E-001 
1.046E+000 	 4.4136E+000 	 1.1655E-001 
1.048E+000 	 4.4128E+000 	 1.1607E-001 
1.050E+000 	 4.4119E+000 	 1.1560E-001 
1.052E+000 	 4.4111E+000 	 1.1513E-001 
1.054E+000 	 4.4103E+000 	 1.1468E-001 
1.056E+000 	 4.4095E+000 	 1.1424E-001 
1.058E+000 	 4.4087E+000 	 1.1380E-001 
1.060E+000 	 4.4080E+000 	 1.1338E-001 
1.062E+000 	 4.4073E+000 	 1.1296E-001 
1.064E+000 	 4.4065E+000 	 1.1254E-001 
1.066E+000 	 4.4058E+000 	 1.1214E-001 
1.068E+000 	 4.4052E+000 	 1.1174E-001 
1.070E+000 	 4.4045E+000 	 1.1135E-001 
1.072E+000 	 4.4038E+000 	 1.1096E-001 
1.074E+000 	 4.4032E+000 	 1.1058E-001 
1.076E+000 	 4.4025E+000 	 1.1020E-001 
1.078E+000 	 4.4019E+000 	 1.0982E-001 
1.080E+000 	 4.4013E+000 	 1.0946E-001 
1.082E+000 	 4.4006E+000 	 1.0908E-001 
1.084E+000 	 4.4000E+000 	 1.0872E-001 
1.086E+000 	 4.3994E+000 	 1.0835E-001 
1.088E+000 	 4.3988E+000 	 1.0799E-001 
1.090E+000 	 4.3981E+000 	 1.0762E-001 
1.092E+000 	 4.3975E+000 	 1.0726E-001 
1.094E+000 	 4.3969E+000 	 1.0690E-001 
1.096E+000 	 4.3963E+000 	 1.0653E-001 
1.098E+000 	 4.3956E+000 	 1.0617E-001 
1.100E+000 	 4.3950E+000 	 1.0579E-001 
1.102E+000 	 4.3943E+000 	 1.0543E-001 
1.104E+000 	 4.3937E+000 	 1.0505E-001 
1.106E+000 	 4.3930E+000 	 1.0468E-001 
1.108E+000 	 4.3923E+000 	 1.0429E-001 
1.110E+000 	 4.3916E+000 	 1.0391E-001 
1.112E+000 	 4.3909E+000 	 1.0352E-001 
1.114E+000 	 4.3902E+000 	 1.0313E-001 
1.116E+000 	 4.3894E+000 	 1.0272E-001 
1.118E+000 	 4.3887E+000 	 1.0232E-001 
1.120E+000 	 4.3879E+000 	 1.0191E-001 
1.122E+000 	 4.3871E+000 	 1.0148E-001 
1.124E+000 	 4.3863E+000 	 1.0106E-001 
1.126E+000 	 4.3854E+000 	 1.0062E-001 
1.128E+000 	 4.3846E+000 	 1.0018E-001 
1.130E+000 	 4.3837E+000 	 9.9735E-002 
1.132E+000 	 4.3827E+000 	 9.9282E-002 
1.134E+000 	 4.3818E+000 	 9.8829E-002 
1.136E+000 	 4.3808E+000 	 9.8370E-002 
1.138E+000 	 4.3799E+000 	 9.7908E-002 
1.140E+000 	 4.3789E+000 	 9.7442E-002 
1.142E+000 	 4.3779E+000 	 9.6974E-002 
1.144E+000 	 4.3768E+000 	 9.6503E-002 
1.146E+000 	 4.3758E+000 	 9.6031E-002 
1.148E+000 	 4.3747E+000 	 9.5557E-002 
1.150E+000 	 4.3736E+000 	 9.5081E-002 
1.152E+000 	 4.3725E+000 	 9.4605E-002 
1.154E+000 	 4.3714E+000 	 9.4130E-002 
1.156E+000 	 4.3703E+000 	 9.3654E-002 
1.158E+000 	 4.3692E+000 	 9.3179E-002 
1.160E+000 	 4.3680E+000 	 9.2706E-002 
1.162E+000 	 4.3669E+000 	 9.2234E-002 
1.164E+000 	 4.3657E+000 	 9.1763E-002 
1.166E+000 	 4.3645E+000 	 9.1296E-002 
1.168E+000 	 4.3634E+000 	 9.0831E-002 
1.170E+000 	 4.3622E+000 	 9.0369E-002 
1.172E+000 	 4.3610E+000 	 8.9911E-002 
1.174E+000 	 4.3598E+000 	 8.9458E-002 
1.176E+000 	 4.3587E+000 	 8.9008E-002 
1.178E+000 	 4.3575E+000 	 8.8564E-002 
1.180E+000 	 4.3563E+000 	 8.8126E-002 
1.182E+000 	 4.3551E+000 	 8.7693E-002 
1.184E+000 	 4.3539E+000 	 8.7267E-002 
1.186E+000 	 4.3527E+000 	 8.6848E-002 
1.188E+000 	 4.3515E+000 	 8.6435E-002 
1.190E+000 	 4.3504E+000 	 8.6030E-002 
1.192E+000 	 4.3492E+000 	 8.5633E-002 
1.194E+000 	 4.3480E+000 	 8.5246E-002 
1.196E+000 	 4.3469E+000 	 8.4866E-002 
1.198E+000 	 4.3457E+000 	 8.4496E-002 
1.200E+000 	 4.3446E+000 	 8.4136E-002 
1.202E+000 	 4.3434E+000 	 8.3786E-002 
1.204E+000 	 4.3423E+000 	 8.3446E-002 
1.206E+000 	 4.3412E+000 	 8.3119E-002 
1.208E+000 	 4.3401E+000 	 8.2802E-002 
1.210E+000 	 4.3390E+000 	 8.2497E-002 
1.212E+000 	 4.3380E+000 	 8.2205E-002 
1.214E+000 	 4.3369E+000 	 8.1925E-002 
1.216E+000 	 4.3359E+000 	 8.1659E-002 
1.218E+000 	 4.3348E+000 	 8.1407E-002 
1.220E+000 	 4.3338E+000 	 8.1169E-002 
1.222E+000 	 4.3329E+000 	 8.0945E-002 
1.224E+000 	 4.3319E+000 	 8.0737E-002 
1.226E+000 	 4.3309E+000 	 8.0543E-002 
1.228E+000 	 4.3300E+000 	 8.0366E-002 
1.230E+000 	 4.3291E+000 	 8.0204E-002 
1.232E+000 	 4.3282E+000 	 8.0053E-002 
1.234E+000 	 4.3274E+000 	 7.9907E-002 
1.236E+000 	 4.3266E+000 	 7.9767E-002 
1.238E+000 	 4.3258E+000 	 7.9633E-002 
1.240E+000 	 4.3250E+000 	 7.9504E-002 
1.242E+000 	 4.3242E+000 	 7.9380E-002 
1.244E+000 	 4.3235E+000 	 7.9262E-002 
1.246E+000 	 4.3228E+000 	 7.9148E-002 
1.248E+000 	 4.3221E+000 	 7.9039E-002 
1.250E+000 	 4.3214E+000 	 7.8934E-002 
1.252E+000 	 4.3207E+000 	 7.8833E-002 
1.254E+000 	 4.3200E+000 	 7.8737E-002 
1.256E+000 	 4.3194E+000 	 7.8644E-002 
1.258E+000 	 4.3187E+000 	 7.8555E-002 
1.260E+000 	 4.3181E+000 	 7.8469E-002 
1.262E+000 	 4.3175E+000 	 7.8387E-002 
1.264E+000 	 4.3168E+000 	 7.8307E-002 
1.266E+000 	 4.3162E+000 	 7.8230E-002 
1.268E+000 	 4.3156E+000 	 7.8156E-002 
1.270E+000 	 4.3150E+000 	 7.8085E-002 
1.272E+000 	 4.3145E+000 	 7.8016E-002 
1.274E+000 	 4.3139E+000 	 7.7949E-002 
1.276E+000 	 4.3133E+000 	 7.7884E-002 
1.278E+000 	 4.3128E+000 	 7.7820E-002 
1.280E+000 	 4.3122E+000 	 7.7758E-002 
1.282E+000 	 4.3117E+000 	 7.7697E-002 
1.284E+000 	 4.3111E+000 	 7.7637E-002 
1.286E+000 	 4.3106E+000 	 7.7578E-002 
1.288E+000 	 4.3100E+000 	 7.7520E-002 
1.290E+000 	 4.3095E+000 	 7.7463E-002 
1.292E+000 	 4.3090E+000 	 7.7406E-002 
1.294E+000 	 4.3085E+000 	 7.7349E-002 
1.296E+000 	 4.3080E+000 	 7.7292E-002 
1.298E+000 	 4.3075E+000 	 7.7235E-002 
