5.020E-001 	 4.4065E+000 	 2.4119E+000 
5.040E-001 	 4.4302E+000 	 2.4195E+000 
5.060E-001 	 4.4549E+000 	 2.4272E+000 
5.080E-001 	 4.4807E+000 	 2.4346E+000 
5.100E-001 	 4.5078E+000 	 2.4419E+000 
5.120E-001 	 4.5366E+000 	 2.4489E+000 
5.140E-001 	 4.5672E+000 	 2.4561E+000 
5.160E-001 	 4.5998E+000 	 2.4639E+000 
5.180E-001 	 4.6351E+000 	 2.4713E+000 
5.200E-001 	 4.6739E+000 	 2.4765E+000 
5.220E-001 	 4.7152E+000 	 2.4784E+000 
5.240E-001 	 4.7581E+000 	 2.4778E+000 
5.260E-001 	 4.8014E+000 	 2.4762E+000 
5.280E-001 	 4.8440E+000 	 2.4737E+000 
5.300E-001 	 4.8850E+000 	 2.4702E+000 
5.320E-001 	 4.9268E+000 	 2.4660E+000 
5.340E-001 	 4.9699E+000 	 2.4611E+000 
5.360E-001 	 5.0108E+000 	 2.4524E+000 
5.380E-001 	 5.0461E+000 	 2.4347E+000 
5.400E-001 	 5.0734E+000 	 2.4082E+000 
5.420E-001 	 5.0963E+000 	 2.3779E+000 
5.440E-001 	 5.1166E+000 	 2.3484E+000 
5.460E-001 	 5.1349E+000 	 2.3214E+000 
5.480E-001 	 5.1519E+000 	 2.2934E+000 
5.500E-001 	 5.1684E+000 	 2.2646E+000 
5.520E-001 	 5.1850E+000 	 2.2358E+000 
5.540E-001 	 5.2024E+000 	 2.2080E+000 
5.560E-001 	 5.2185E+000 	 2.1821E+000 
5.580E-001 	 5.2336E+000 	 2.1592E+000 
5.600E-001 	 5.2492E+000 	 2.1399E+000 
5.620E-001 	 5.2667E+000 	 2.1235E+000 
5.640E-001 	 5.2875E+000 	 2.1089E+000 
5.660E-001 	 5.3135E+000 	 2.0952E+000 
5.680E-001 	 5.3442E+000 	 2.0815E+000 
5.700E-001 	 5.3785E+000 	 2.0670E+000 
5.720E-001 	 5.4152E+000 	 2.0530E+000 
5.740E-001 	 5.4533E+000 	 2.0402E+000 
5.760E-001 	 5.4916E+000 	 2.0276E+000 
5.780E-001 	 5.5290E+000 	 2.0145E+000 
5.800E-001 	 5.5650E+000 	 2.0000E+000 
5.820E-001 	 5.6078E+000 	 1.9833E+000 
5.840E-001 	 5.6545E+000 	 1.9636E+000 
5.860E-001 	 5.6981E+000 	 1.9396E+000 
5.880E-001 	 5.7315E+000 	 1.9044E+000 
5.900E-001 	 5.7475E+000 	 1.8574E+000 
5.920E-001 	 5.7476E+000 	 1.8019E+000 
5.940E-001 	 5.7459E+000 	 1.7414E+000 
5.960E-001 	 5.7430E+000 	 1.6794E+000 
5.980E-001 	 5.7390E+000 	 1.6125E+000 
6.000E-001 	 5.7341E+000 	 1.5301E+000 
6.020E-001 	 5.7284E+000 	 1.4360E+000 
6.040E-001 	 5.7219E+000 	 1.3393E+000 
6.060E-001 	 5.7148E+000 	 1.2498E+000 
6.080E-001 	 5.7072E+000 	 1.1768E+000 
6.100E-001 	 5.6942E+000 	 1.1300E+000 
6.120E-001 	 5.6746E+000 	 1.1243E+000 
6.140E-001 	 5.6512E+000 	 1.1487E+000 
6.160E-001 	 5.6270E+000 	 1.1558E+000 
6.180E-001 	 5.6047E+000 	 1.1337E+000 
6.200E-001 	 5.5873E+000 	 1.0980E+000 
6.220E-001 	 5.5739E+000 	 1.0542E+000 
6.240E-001 	 5.5621E+000 	 1.0080E+000 
6.260E-001 	 5.5514E+000 	 9.6493E-001 
6.280E-001 	 5.5413E+000 	 9.2691E-001 
6.300E-001 	 5.5315E+000 	 8.9004E-001 
6.320E-001 	 5.5214E+000 	 8.5188E-001 
6.340E-001 	 5.5106E+000 	 8.1361E-001 
6.360E-001 	 5.4988E+000 	 7.7642E-001 
6.380E-001 	 5.4861E+000 	 7.4149E-001 
6.400E-001 	 5.4732E+000 	 7.1003E-001 
6.420E-001 	 5.4600E+000 	 6.8321E-001 
6.440E-001 	 5.4462E+000 	 6.6117E-001 
6.460E-001 	 5.4319E+000 	 6.4114E-001 
6.480E-001 	 5.4170E+000 	 6.2151E-001 
6.500E-001 	 5.4014E+000 	 6.0291E-001 
6.520E-001 	 5.3851E+000 	 5.8596E-001 
6.540E-001 	 5.3674E+000 	 5.7127E-001 
6.560E-001 	 5.3472E+000 	 5.5947E-001 
6.580E-001 	 5.3251E+000 	 5.5116E-001 
6.600E-001 	 5.3016E+000 	 5.4695E-001 
6.620E-001 	 5.2774E+000 	 5.4621E-001 
6.640E-001 	 5.2530E+000 	 5.4583E-001 
6.660E-001 	 5.2292E+000 	 5.4557E-001 
6.680E-001 	 5.2064E+000 	 5.4537E-001 
6.700E-001 	 5.1853E+000 	 5.4523E-001 
6.720E-001 	 5.1665E+000 	 5.4511E-001 
6.740E-001 	 5.1505E+000 	 5.4499E-001 
6.760E-001 	 5.1367E+000 	 5.4481E-001 
6.780E-001 	 5.1238E+000 	 5.4459E-001 
6.800E-001 	 5.1119E+000 	 5.4426E-001 
6.820E-001 	 5.1008E+000 	 5.4380E-001 
6.840E-001 	 5.0903E+000 	 5.4234E-001 
6.860E-001 	 5.0803E+000 	 5.3930E-001 
6.880E-001 	 5.0707E+000 	 5.3487E-001 
6.900E-001 	 5.0615E+000 	 5.2943E-001 
6.920E-001 	 5.0529E+000 	 5.2340E-001 
6.940E-001 	 5.0448E+000 	 5.1716E-001 
6.960E-001 	 5.0371E+000 	 5.1111E-001 
6.980E-001 	 5.0297E+000 	 5.0551E-001 
7.000E-001 	 5.0224E+000 	 4.9996E-001 
7.020E-001 	 5.0151E+000 	 4.9412E-001 
7.040E-001 	 5.0077E+000 	 4.8804E-001 
7.060E-001 	 5.0001E+000 	 4.8178E-001 
7.080E-001 	 4.9921E+000 	 4.7545E-001 
7.100E-001 	 4.9836E+000 	 4.6912E-001 
7.120E-001 	 4.9747E+000 	 4.6288E-001 
7.140E-001 	 4.9654E+000 	 4.5681E-001 
7.160E-001 	 4.9560E+000 	 4.5100E-001 
7.180E-001 	 4.9464E+000 	 4.4553E-001 
7.200E-001 	 4.9369E+000 	 4.4049E-001 
7.220E-001 	 4.9276E+000 	 4.3594E-001 
7.240E-001 	 4.9186E+000 	 4.3182E-001 
7.260E-001 	 4.9100E+000 	 4.2798E-001 
7.280E-001 	 4.9019E+000 	 4.2436E-001 
7.300E-001 	 4.8945E+000 	 4.2094E-001 
7.320E-001 	 4.8874E+000 	 4.1765E-001 
7.340E-001 	 4.8807E+000 	 4.1449E-001 
7.360E-001 	 4.8742E+000 	 4.1140E-001 
7.380E-001 	 4.8680E+000 	 4.0835E-001 
7.400E-001 	 4.8619E+000 	 4.0529E-001 
7.420E-001 	 4.8559E+000 	 4.0227E-001 
7.440E-001 	 4.8501E+000 	 3.9928E-001 
7.460E-001 	 4.8444E+000 	 3.9634E-001 
7.480E-001 	 4.8388E+000 	 3.9343E-001 
7.500E-001 	 4.8331E+000 	 3.9058E-001 
7.520E-001 	 4.8275E+000 	 3.8778E-001 
7.540E-001 	 4.8218E+000 	 3.8503E-001 
7.560E-001 	 4.8160E+000 	 3.8234E-001 
7.580E-001 	 4.8102E+000 	 3.7972E-001 
7.600E-001 	 4.8045E+000 	 3.7715E-001 
7.620E-001 	 4.7988E+000 	 3.7467E-001 
7.640E-001 	 4.7931E+000 	 3.7226E-001 
7.660E-001 	 4.7875E+000 	 3.6993E-001 
7.680E-001 	 4.7819E+000 	 3.6769E-001 
7.700E-001 	 4.7764E+000 	 3.6554E-001 
7.720E-001 	 4.7709E+000 	 3.6348E-001 
7.740E-001 	 4.7654E+000 	 3.6149E-001 
7.760E-001 	 4.7600E+000 	 3.5955E-001 
7.780E-001 	 4.7544E+000 	 3.5765E-001 
7.800E-001 	 4.7488E+000 	 3.5578E-001 
7.820E-001 	 4.7430E+000 	 3.5390E-001 
7.840E-001 	 4.7373E+000 	 3.5202E-001 
7.860E-001 	 4.7315E+000 	 3.5012E-001 
7.880E-001 	 4.7258E+000 	 3.4819E-001 
7.900E-001 	 4.7202E+000 	 3.4625E-001 
7.920E-001 	 4.7146E+000 	 3.4432E-001 
7.940E-001 	 4.7093E+000 	 3.4239E-001 
7.960E-001 	 4.7041E+000 	 3.4046E-001 
7.980E-001 	 4.6992E+000 	 3.3854E-001 
8.000E-001 	 4.6945E+000 	 3.3662E-001 
8.020E-001 	 4.6901E+000 	 3.3471E-001 
8.040E-001 	 4.6861E+000 	 3.3282E-001 
8.060E-001 	 4.6824E+000 	 3.3094E-001 
8.080E-001 	 4.6790E+000 	 3.2908E-001 
8.100E-001 	 4.6758E+000 	 3.2723E-001 
8.120E-001 	 4.6729E+000 	 3.2541E-001 
8.140E-001 	 4.6701E+000 	 3.2361E-001 
8.160E-001 	 4.6674E+000 	 3.2183E-001 
8.180E-001 	 4.6648E+000 	 3.2009E-001 
8.200E-001 	 4.6621E+000 	 3.1845E-001 
8.220E-001 	 4.6595E+000 	 3.1689E-001 
8.240E-001 	 4.6567E+000 	 3.1539E-001 
8.260E-001 	 4.6539E+000 	 3.1392E-001 
8.280E-001 	 4.6509E+000 	 3.1244E-001 
8.300E-001 	 4.6478E+000 	 3.1093E-001 
8.320E-001 	 4.6447E+000 	 3.0937E-001 
8.340E-001 	 4.6415E+000 	 3.0771E-001 
8.360E-001 	 4.6382E+000 	 3.0594E-001 
8.380E-001 	 4.6350E+000 	 3.0401E-001 
8.400E-001 	 4.6316E+000 	 3.0190E-001 
8.420E-001 	 4.6283E+000 	 2.9949E-001 
8.440E-001 	 4.6249E+000 	 2.9677E-001 
8.460E-001 	 4.6215E+000 	 2.9375E-001 
8.480E-001 	 4.6181E+000 	 2.9046E-001 
8.500E-001 	 4.6147E+000 	 2.8692E-001 
8.520E-001 	 4.6113E+000 	 2.8317E-001 
8.540E-001 	 4.6079E+000 	 2.7923E-001 
8.560E-001 	 4.6045E+000 	 2.7511E-001 
8.580E-001 	 4.6011E+000 	 2.7085E-001 
8.600E-001 	 4.5977E+000 	 2.6648E-001 
8.620E-001 	 4.5944E+000 	 2.6200E-001 
8.640E-001 	 4.5912E+000 	 2.5747E-001 
8.660E-001 	 4.5879E+000 	 2.5289E-001 
8.680E-001 	 4.5847E+000 	 2.4830E-001 
8.700E-001 	 4.5816E+000 	 2.4371E-001 
8.720E-001 	 4.5786E+000 	 2.3916E-001 
8.740E-001 	 4.5756E+000 	 2.3467E-001 
8.760E-001 	 4.5727E+000 	 2.3026E-001 
8.780E-001 	 4.5699E+000 	 2.2596E-001 
8.800E-001 	 4.5671E+000 	 2.2181E-001 
8.820E-001 	 4.5645E+000 	 2.1782E-001 
8.840E-001 	 4.5619E+000 	 2.1402E-001 
8.860E-001 	 4.5595E+000 	 2.1042E-001 
8.880E-001 	 4.5572E+000 	 2.0707E-001 
8.900E-001 	 4.5549E+000 	 2.0398E-001 
8.920E-001 	 4.5526E+000 	 2.0118E-001 
8.940E-001 	 4.5504E+000 	 1.9869E-001 
8.960E-001 	 4.5483E+000 	 1.9654E-001 
8.980E-001 	 4.5462E+000 	 1.9477E-001 
9.000E-001 	 4.5441E+000 	 1.9337E-001 
9.020E-001 	 4.5421E+000 	 1.9222E-001 
9.040E-001 	 4.5401E+000 	 1.9116E-001 
9.060E-001 	 4.5381E+000 	 1.9017E-001 
9.080E-001 	 4.5362E+000 	 1.8923E-001 
9.100E-001 	 4.5343E+000 	 1.8834E-001 
9.120E-001 	 4.5324E+000 	 1.8750E-001 
9.140E-001 	 4.5305E+000 	 1.8670E-001 
9.160E-001 	 4.5287E+000 	 1.8595E-001 
9.180E-001 	 4.5269E+000 	 1.8523E-001 
9.200E-001 	 4.5251E+000 	 1.8455E-001 
9.220E-001 	 4.5233E+000 	 1.8391E-001 
9.240E-001 	 4.5215E+000 	 1.8329E-001 
9.260E-001 	 4.5198E+000 	 1.8270E-001 
9.280E-001 	 4.5180E+000 	 1.8214E-001 
9.300E-001 	 4.5163E+000 	 1.8159E-001 
9.320E-001 	 4.5145E+000 	 1.8107E-001 
9.340E-001 	 4.5128E+000 	 1.8055E-001 
9.360E-001 	 4.5110E+000 	 1.8005E-001 
9.380E-001 	 4.5093E+000 	 1.7956E-001 
9.400E-001 	 4.5075E+000 	 1.7906E-001 
9.420E-001 	 4.5057E+000 	 1.7858E-001 
9.440E-001 	 4.5039E+000 	 1.7809E-001 
9.460E-001 	 4.5021E+000 	 1.7760E-001 
9.480E-001 	 4.5003E+000 	 1.7710E-001 
9.500E-001 	 4.4985E+000 	 1.7659E-001 
9.520E-001 	 4.4966E+000 	 1.7608E-001 
9.540E-001 	 4.4947E+000 	 1.7554E-001 
9.560E-001 	 4.4928E+000 	 1.7498E-001 
9.580E-001 	 4.4908E+000 	 1.7440E-001 
9.600E-001 	 4.4888E+000 	 1.7380E-001 
9.620E-001 	 4.4868E+000 	 1.7317E-001 
9.640E-001 	 4.4848E+000 	 1.7250E-001 
9.660E-001 	 4.4827E+000 	 1.7180E-001 
9.680E-001 	 4.4806E+000 	 1.7106E-001 
9.700E-001 	 4.4785E+000 	 1.7028E-001 
9.720E-001 	 4.4763E+000 	 1.6947E-001 
9.740E-001 	 4.4742E+000 	 1.6860E-001 
9.760E-001 	 4.4720E+000 	 1.6769E-001 
9.780E-001 	 4.4699E+000 	 1.6674E-001 
9.800E-001 	 4.4677E+000 	 1.6574E-001 
9.820E-001 	 4.4656E+000 	 1.6470E-001 
9.840E-001 	 4.4634E+000 	 1.6364E-001 
9.860E-001 	 4.4612E+000 	 1.6254E-001 
9.880E-001 	 4.4591E+000 	 1.6141E-001 
9.900E-001 	 4.4570E+000 	 1.6025E-001 
9.920E-001 	 4.4549E+000 	 1.5908E-001 
9.940E-001 	 4.4528E+000 	 1.5788E-001 
9.960E-001 	 4.4507E+000 	 1.5666E-001 
9.980E-001 	 4.4486E+000 	 1.5542E-001 
1.000E+000 	 4.4466E+000 	 1.5418E-001 
1.002E+000 	 4.4446E+000 	 1.5292E-001 
1.004E+000 	 4.4427E+000 	 1.5165E-001 
1.006E+000 	 4.4408E+000 	 1.5038E-001 
1.008E+000 	 4.4389E+000 	 1.4910E-001 
1.010E+000 	 4.4370E+000 	 1.4783E-001 
1.012E+000 	 4.4352E+000 	 1.4656E-001 
1.014E+000 	 4.4335E+000 	 1.4528E-001 
1.016E+000 	 4.4318E+000 	 1.4403E-001 
1.018E+000 	 4.4302E+000 	 1.4278E-001 
1.020E+000 	 4.4286E+000 	 1.4155E-001 
1.022E+000 	 4.4271E+000 	 1.4033E-001 
1.024E+000 	 4.4256E+000 	 1.3913E-001 
1.026E+000 	 4.4243E+000 	 1.3794E-001 
1.028E+000 	 4.4230E+000 	 1.3678E-001 
1.030E+000 	 4.4217E+000 	 1.3565E-001 
1.032E+000 	 4.4206E+000 	 1.3455E-001 
1.034E+000 	 4.4195E+000 	 1.3348E-001 
1.036E+000 	 4.4184E+000 	 1.3245E-001 
1.038E+000 	 4.4174E+000 	 1.3145E-001 
1.040E+000 	 4.4164E+000 	 1.3049E-001 
1.042E+000 	 4.4155E+000 	 1.2958E-001 
1.044E+000 	 4.4145E+000 	 1.2870E-001 
1.046E+000 	 4.4136E+000 	 1.2788E-001 
1.048E+000 	 4.4128E+000 	 1.2710E-001 
1.050E+000 	 4.4119E+000 	 1.2638E-001 
1.052E+000 	 4.4111E+000 	 1.2571E-001 
1.054E+000 	 4.4103E+000 	 1.2510E-001 
1.056E+000 	 4.4095E+000 	 1.2450E-001 
1.058E+000 	 4.4087E+000 	 1.2393E-001 
1.060E+000 	 4.4080E+000 	 1.2336E-001 
1.062E+000 	 4.4073E+000 	 1.2282E-001 
1.064E+000 	 4.4065E+000 	 1.2228E-001 
1.066E+000 	 4.4058E+000 	 1.2176E-001 
1.068E+000 	 4.4052E+000 	 1.2124E-001 
1.070E+000 	 4.4045E+000 	 1.2074E-001 
1.072E+000 	 4.4038E+000 	 1.2026E-001 
1.074E+000 	 4.4032E+000 	 1.1978E-001 
1.076E+000 	 4.4025E+000 	 1.1931E-001 
1.078E+000 	 4.4019E+000 	 1.1885E-001 
1.080E+000 	 4.4013E+000 	 1.1841E-001 
1.082E+000 	 4.4006E+000 	 1.1797E-001 
1.084E+000 	 4.4000E+000 	 1.1754E-001 
1.086E+000 	 4.3994E+000 	 1.1712E-001 
1.088E+000 	 4.3988E+000 	 1.1670E-001 
1.090E+000 	 4.3981E+000 	 1.1630E-001 
1.092E+000 	 4.3975E+000 	 1.1590E-001 
1.094E+000 	 4.3969E+000 	 1.1551E-001 
1.096E+000 	 4.3963E+000 	 1.1512E-001 
1.098E+000 	 4.3956E+000 	 1.1474E-001 
1.100E+000 	 4.3950E+000 	 1.1436E-001 
1.102E+000 	 4.3943E+000 	 1.1400E-001 
1.104E+000 	 4.3937E+000 	 1.1363E-001 
1.106E+000 	 4.3930E+000 	 1.1327E-001 
1.108E+000 	 4.3923E+000 	 1.1290E-001 
1.110E+000 	 4.3916E+000 	 1.1255E-001 
1.112E+000 	 4.3909E+000 	 1.1219E-001 
1.114E+000 	 4.3902E+000 	 1.1184E-001 
1.116E+000 	 4.3894E+000 	 1.1149E-001 
1.118E+000 	 4.3887E+000 	 1.1115E-001 
1.120E+000 	 4.3879E+000 	 1.1080E-001 
1.122E+000 	 4.3871E+000 	 1.1045E-001 
1.124E+000 	 4.3863E+000 	 1.1010E-001 
1.126E+000 	 4.3854E+000 	 1.0975E-001 
1.128E+000 	 4.3846E+000 	 1.0940E-001 
1.130E+000 	 4.3837E+000 	 1.0905E-001 
1.132E+000 	 4.3827E+000 	 1.0869E-001 
1.134E+000 	 4.3818E+000 	 1.0834E-001 
1.136E+000 	 4.3808E+000 	 1.0798E-001 
1.138E+000 	 4.3799E+000 	 1.0762E-001 
1.140E+000 	 4.3789E+000 	 1.0725E-001 
1.142E+000 	 4.3779E+000 	 1.0689E-001 
1.144E+000 	 4.3768E+000 	 1.0651E-001 
1.146E+000 	 4.3758E+000 	 1.0614E-001 
1.148E+000 	 4.3747E+000 	 1.0575E-001 
1.150E+000 	 4.3736E+000 	 1.0536E-001 
1.152E+000 	 4.3725E+000 	 1.0497E-001 
1.154E+000 	 4.3714E+000 	 1.0456E-001 
1.156E+000 	 4.3703E+000 	 1.0416E-001 
1.158E+000 	 4.3692E+000 	 1.0374E-001 
1.160E+000 	 4.3680E+000 	 1.0332E-001 
1.162E+000 	 4.3669E+000 	 1.0290E-001 
1.164E+000 	 4.3657E+000 	 1.0246E-001 
1.166E+000 	 4.3645E+000 	 1.0203E-001 
1.168E+000 	 4.3634E+000 	 1.0159E-001 
1.170E+000 	 4.3622E+000 	 1.0115E-001 
1.172E+000 	 4.3610E+000 	 1.0070E-001 
1.174E+000 	 4.3598E+000 	 1.0026E-001 
1.176E+000 	 4.3587E+000 	 9.9806E-002 
1.178E+000 	 4.3575E+000 	 9.9353E-002 
1.180E+000 	 4.3563E+000 	 9.8899E-002 
1.182E+000 	 4.3551E+000 	 9.8444E-002 
1.184E+000 	 4.3539E+000 	 9.7987E-002 
1.186E+000 	 4.3527E+000 	 9.7530E-002 
1.188E+000 	 4.3515E+000 	 9.7072E-002 
1.190E+000 	 4.3504E+000 	 9.6616E-002 
1.192E+000 	 4.3492E+000 	 9.6159E-002 
1.194E+000 	 4.3480E+000 	 9.5703E-002 
1.196E+000 	 4.3469E+000 	 9.5249E-002 
1.198E+000 	 4.3457E+000 	 9.4796E-002 
1.200E+000 	 4.3446E+000 	 9.4345E-002 
1.202E+000 	 4.3434E+000 	 9.3897E-002 
1.204E+000 	 4.3423E+000 	 9.3451E-002 
1.206E+000 	 4.3412E+000 	 9.3008E-002 
1.208E+000 	 4.3401E+000 	 9.2570E-002 
1.210E+000 	 4.3390E+000 	 9.2134E-002 
1.212E+000 	 4.3380E+000 	 9.1703E-002 
1.214E+000 	 4.3369E+000 	 9.1277E-002 
1.216E+000 	 4.3359E+000 	 9.0856E-002 
1.218E+000 	 4.3348E+000 	 9.0440E-002 
1.220E+000 	 4.3338E+000 	 9.0030E-002 
1.222E+000 	 4.3329E+000 	 8.9626E-002 
1.224E+000 	 4.3319E+000 	 8.9228E-002 
1.226E+000 	 4.3309E+000 	 8.8837E-002 
1.228E+000 	 4.3300E+000 	 8.8454E-002 
1.230E+000 	 4.3291E+000 	 8.8078E-002 
1.232E+000 	 4.3282E+000 	 8.7710E-002 
1.234E+000 	 4.3274E+000 	 8.7350E-002 
1.236E+000 	 4.3266E+000 	 8.6999E-002 
1.238E+000 	 4.3258E+000 	 8.6657E-002 
1.240E+000 	 4.3250E+000 	 8.6324E-002 
1.242E+000 	 4.3242E+000 	 8.6001E-002 
1.244E+000 	 4.3235E+000 	 8.5689E-002 
1.246E+000 	 4.3228E+000 	 8.5387E-002 
1.248E+000 	 4.3221E+000 	 8.5095E-002 
1.250E+000 	 4.3214E+000 	 8.4817E-002 
1.252E+000 	 4.3207E+000 	 8.4548E-002 
1.254E+000 	 4.3200E+000 	 8.4292E-002 
1.256E+000 	 4.3194E+000 	 8.4049E-002 
1.258E+000 	 4.3187E+000 	 8.3818E-002 
1.260E+000 	 4.3181E+000 	 8.3601E-002 
1.262E+000 	 4.3175E+000 	 8.3397E-002 
1.264E+000 	 4.3168E+000 	 8.3206E-002 
1.266E+000 	 4.3162E+000 	 8.3030E-002 
1.268E+000 	 4.3156E+000 	 8.2869E-002 
1.270E+000 	 4.3150E+000 	 8.2720E-002 
1.272E+000 	 4.3145E+000 	 8.2579E-002 
1.274E+000 	 4.3139E+000 	 8.2443E-002 
1.276E+000 	 4.3133E+000 	 8.2312E-002 
1.278E+000 	 4.3128E+000 	 8.2187E-002 
1.280E+000 	 4.3122E+000 	 8.2066E-002 
1.282E+000 	 4.3117E+000 	 8.1950E-002 
1.284E+000 	 4.3111E+000 	 8.1838E-002 
1.286E+000 	 4.3106E+000 	 8.1732E-002 
1.288E+000 	 4.3100E+000 	 8.1629E-002 
1.290E+000 	 4.3095E+000 	 8.1530E-002 
1.292E+000 	 4.3090E+000 	 8.1435E-002 
1.294E+000 	 4.3085E+000 	 8.1344E-002 
1.296E+000 	 4.3080E+000 	 8.1257E-002 
1.298E+000 	 4.3075E+000 	 8.1173E-002 
