1.18600,3.48959,0.12288
1.18700,3.48951,0.12273
1.18800,3.48943,0.12258
1.18900,3.48936,0.12243
1.19000,3.48929,0.12227
1.19100,3.48922,0.12212
1.19200,3.48915,0.12196
1.19300,3.48909,0.12181
1.19400,3.48902,0.12166
1.19500,3.48896,0.12150
1.19600,3.48890,0.12134
1.19700,3.48884,0.12119
1.19800,3.48878,0.12103
1.19900,3.48872,0.12087
1.20000,3.48867,0.12072
1.20100,3.48862,0.12056
1.20200,3.48856,0.12040
1.20300,3.48851,0.12024
1.20400,3.48847,0.12008
1.20500,3.48842,0.11992
1.20600,3.48837,0.11976
1.20700,3.48833,0.11960
1.20800,3.48829,0.11943
1.20900,3.48825,0.11927
1.21000,3.48821,0.11911
1.21100,3.48817,0.11894
1.21200,3.48814,0.11878
1.21300,3.48810,0.11861
1.21400,3.48807,0.11845
1.21500,3.48804,0.11828
1.21600,3.48801,0.11811
1.21700,3.48798,0.11794
1.21800,3.48795,0.11777
1.21900,3.48793,0.11760
1.22000,3.48790,0.11743
1.22100,3.48788,0.11726
1.22200,3.48786,0.11709
1.22300,3.48784,0.11692
1.22400,3.48782,0.11674
1.22500,3.48781,0.11657
1.22600,3.48779,0.11639
1.22700,3.48778,0.11622
1.22800,3.48777,0.11604
1.22900,3.48775,0.11586
1.23000,3.48774,0.11568
1.23100,3.48774,0.11551
1.23200,3.48773,0.11533
1.23300,3.48773,0.11514
1.23400,3.48772,0.11496
1.23500,3.48772,0.11478
1.23600,3.48772,0.11459
1.23700,3.48772,0.11441
1.23800,3.48772,0.11422
1.23900,3.48772,0.11404
1.24000,3.48773,0.11385
1.24100,3.48773,0.11366
1.24200,3.48774,0.11347
1.24300,3.48775,0.11328
1.24400,3.48776,0.11309
1.24500,3.48777,0.11290
1.24600,3.48778,0.11270
1.24700,3.48780,0.11251
1.24800,3.48781,0.11231
1.24900,3.48783,0.11212
1.25000,3.48785,0.11192
1.25100,3.48786,0.11172
1.25200,3.48788,0.11152
1.25300,3.48791,0.11132
1.25400,3.48793,0.11111
1.25500,3.48795,0.11091
1.25600,3.48798,0.11071
1.25700,3.48800,0.11050
1.25800,3.48803,0.11029
1.25900,3.48806,0.11009
1.26000,3.48809,0.10988
1.26100,3.48812,0.10967
1.26200,3.48816,0.10945
1.26300,3.48819,0.10924
1.26400,3.48822,0.10903
1.26500,3.48826,0.10881
1.26600,3.48830,0.10859
1.26700,3.48834,0.10838
1.26800,3.48838,0.10816
1.26900,3.48842,0.10794
1.27000,3.48846,0.10771
1.27100,3.48850,0.10749
1.27200,3.48855,0.10727
1.27300,3.48859,0.10704
1.27400,3.48864,0.10681
1.27500,3.48869,0.10658
1.27600,3.48874,0.10635
1.27700,3.48879,0.10612
1.27800,3.48884,0.10589
1.27900,3.48889,0.10565
1.28000,3.48895,0.10542
1.28100,3.48900,0.10518
1.28200,3.48906,0.10494
1.28300,3.48911,0.10470
1.28400,3.48917,0.10445
1.28500,3.48923,0.10421
1.28600,3.48929,0.10397
1.28700,3.48935,0.10372
1.28800,3.48941,0.10347
1.28900,3.48948,0.10322
1.29000,3.48954,0.10297
1.29100,3.48961,0.10271
1.29200,3.48967,0.10246
1.29300,3.48974,0.10220
1.29400,3.48981,0.10194
1.29500,3.48988,0.10168
1.29600,3.48995,0.10142
1.29700,3.49002,0.10115
1.29800,3.49010,0.10089
1.29900,3.49017,0.10062
1.30000,3.49024,0.10035
1.30100,3.49032,0.10008
1.30200,3.49040,0.09981
1.30300,3.49047,0.09953
1.30400,3.49055,0.09925
1.30500,3.49063,0.09898
1.30600,3.49071,0.09869
1.30700,3.49079,0.09841
1.30800,3.49088,0.09813
1.30900,3.49096,0.09784
1.31000,3.49104,0.09755
1.31100,3.49113,0.09726
1.31200,3.49121,0.09697
1.31300,3.49130,0.09667
1.31400,3.49139,0.09637
1.31500,3.49148,0.09607
1.31600,3.49157,0.09577
1.31700,3.49166,0.09547
1.31800,3.49175,0.09516
1.31900,3.49184,0.09485
1.32000,3.49194,0.09454
1.32100,3.49203,0.09423
1.32200,3.49212,0.09391
1.32300,3.49222,0.09359
1.32400,3.49232,0.09327
1.32500,3.49241,0.09295
1.32600,3.49251,0.09262
1.32700,3.49261,0.09230
1.32800,3.49271,0.09196
1.32900,3.49281,0.09163
1.33000,3.49291,0.09130
1.33100,3.49301,0.09096
1.33200,3.49312,0.09062
1.33300,3.49322,0.09027
1.33400,3.49333,0.08993
1.33500,3.49343,0.08958
1.33600,3.49354,0.08922
1.33700,3.49364,0.08887
1.33800,3.49375,0.08851
1.33900,3.49386,0.08815
1.34000,3.49397,0.08779
1.34100,3.49408,0.08742
1.34200,3.49419,0.08705
1.34300,3.49430,0.08668
1.34400,3.49441,0.08630
1.34500,3.49452,0.08592
1.34600,3.49463,0.08554
1.34700,3.49475,0.08515
1.34800,3.49486,0.08476
1.34900,3.49497,0.08437
1.35000,3.49509,0.08397
1.35100,3.49520,0.08357
1.35200,3.49532,0.08317
1.35300,3.49544,0.08276
1.35400,3.49555,0.08235
1.35500,3.49567,0.08194
1.35600,3.49579,0.08152
1.35700,3.49591,0.08110
1.35800,3.49603,0.08067
1.35900,3.49614,0.08024
1.36000,3.49626,0.07980
1.36100,3.49638,0.07937
1.36200,3.49651,0.07892
1.36300,3.49663,0.07848
1.36400,3.49675,0.07802
1.36500,3.49687,0.07757
1.36600,3.49699,0.07711
1.36700,3.49711,0.07664
1.36800,3.49723,0.07617
1.36900,3.49736,0.07570
1.37000,3.49748,0.07522
1.37100,3.49760,0.07474
1.37200,3.49772,0.07425
1.37300,3.49785,0.07375
1.37400,3.49797,0.07325
1.37500,3.49809,0.07275
1.37600,3.49822,0.07223
1.37700,3.49834,0.07172
1.37800,3.49846,0.07119
1.37900,3.49858,0.07067
1.38000,3.49871,0.07013
