0.772,3.2544,0
0.774,3.2527,0
0.776,3.2511,0
0.778,3.2495,0
0.78,3.2479,0
0.782,3.2464,0
0.784,3.2448,0
0.786,3.2433,0
0.788,3.2418,0
0.79,3.2403,0
0.792,3.2388,0
0.794,3.2373,0
0.796,3.2358,0
0.798,3.2344,0
0.8,3.233,0
0.802,3.2315,0
0.804,3.2301,0
0.806,3.2287,0
0.808,3.2274,0
0.81,3.226,0
0.812,3.2246,0
0.814,3.2233,0
0.816,3.222,0
0.818,3.2206,0
0.82,3.2193,0
0.822,3.218,0
0.824,3.2168,0
0.826,3.2155,0
0.828,3.2142,0
0.83,3.213,0
0.832,3.2118,0
0.834,3.2105,0
0.836,3.2093,0
0.838,3.2081,0
0.84,3.2069,0
0.842,3.2057,0
0.844,3.2046,0
0.846,3.2034,0
0.848,3.2023,0
0.85,3.2011,0
0.852,3.2,0
0.854,3.1989,0
0.856,3.1977,0
0.858,3.1966,0
0.86,3.1955,0
0.862,3.1945,0
0.864,3.1934,0
0.866,3.1923,0
0.868,3.1913,0
0.87,3.1902,0
0.872,3.1892,0
0.874,3.1881,0
0.876,3.1871,0
0.878,3.1861,0
0.88,3.1851,0
0.882,3.1841,0
0.884,3.1831,0
0.886,3.1821,0
0.888,3.1811,0
0.89,3.1802,0
0.892,3.1792,0
0.894,3.1782,0
0.896,3.1773,0
0.898,3.1763,0
0.9,3.1754,0
0.902,3.1745,0
0.904,3.1736,0
0.906,3.1727,0
0.908,3.1718,0
0.91,3.1709,0
0.912,3.17,0
0.914,3.1691,0
0.916,3.1682,0
0.918,3.1673,0
0.92,3.1665,0
0.922,3.1656,0
0.924,3.1648,0
0.926,3.1639,0
0.928,3.1631,0
0.93,3.1623,0
0.932,3.1614,0
0.934,3.1606,0
0.936,3.1598,0
0.938,3.159,0
0.94,3.1582,0
0.942,3.1574,0
0.944,3.1566,0
0.946,3.1558,0
0.948,3.155,0
0.95,3.1543,0
0.952,3.1535,0
0.954,3.1527,0
0.956,3.152,0
0.958,3.1512,0
0.96,3.1505,0
0.962,3.1497,0
0.964,3.149,0
0.966,3.1483,0
0.968,3.1475,0
0.97,3.1468,0
0.972,3.1461,0
0.974,3.1454,0
0.976,3.1447,0
0.978,3.144,0
0.98,3.1433,0
0.982,3.1426,0
0.984,3.1419,0
0.986,3.1412,0
0.988,3.1405,0
0.99,3.1399,0
0.992,3.1392,0
0.994,3.1385,0
0.996,3.1379,0
0.998,3.1372,0
1,3.1366,0
1.002,3.1358,0
1.004,3.1352,0
1.006,3.1345,0
1.008,3.1339,0
1.01,3.1333,0
1.012,3.1327,0
1.014,3.1321,0
1.016,3.1314,0
1.018,3.1308,0
1.02,3.1302,0
1.022,3.1296,0
1.024,3.1291,0
1.026,3.1285,0
1.028,3.1279,0
1.03,3.1273,0
1.032,3.1267,0
1.034,3.1262,0
1.036,3.1256,0
1.038,3.125,0
1.04,3.1245,0
1.042,3.1239,0
1.044,3.1233,0
1.046,3.1228,0
1.048,3.1222,0
1.05,3.1217,0
1.052,3.1212,0
1.054,3.1206,0
1.056,3.1201,0
1.058,3.1196,0
1.06,3.119,0
1.062,3.1185,0
1.064,3.118,0
1.066,3.1175,0
1.068,3.117,0
1.07,3.1165,0
1.072,3.116,0
1.074,3.1155,0
1.076,3.115,0
1.078,3.1145,0
1.08,3.114,0
1.082,3.1135,0
1.084,3.113,0
1.086,3.1125,0
1.088,3.112,0
1.09,3.1116,0
1.092,3.1111,0
1.094,3.1106,0
1.096,3.1101,0
1.098,3.1097,0
1.1,3.1092,0
1.102,3.1088,0
1.104,3.1083,0
1.106,3.1079,0
1.108,3.1074,0
1.11,3.107,0
1.112,3.1065,0
1.114,3.1061,0
1.116,3.1056,0
1.118,3.1052,0
1.12,3.1048,0
1.122,3.1043,0
1.124,3.1039,0
1.126,3.1035,0
1.128,3.103,0
1.13,3.1026,0
1.132,3.1022,0
1.134,3.1018,0
1.136,3.1014,0
1.138,3.101,0
1.14,3.1005,0
1.142,3.1001,0
1.144,3.0997,0
1.146,3.0993,0
1.148,3.0989,0
1.15,3.0985,0
1.152,3.0981,0
1.154,3.0977,0
1.156,3.0973,0
1.158,3.097,0
1.16,3.0966,0
1.162,3.0962,0
1.164,3.0958,0
1.166,3.0954,0
1.168,3.0951,0
1.17,3.0947,0
1.172,3.0943,0
1.174,3.0939,0
1.176,3.0936,0
1.178,3.0932,0
1.18,3.0928,0
1.182,3.0925,0
1.184,3.0921,0
1.186,3.0917,0
1.188,3.0914,0
1.19,3.091,0
1.192,3.0907,0
1.194,3.0903,0
1.196,3.09,0
1.198,3.0896,0
1.2,3.0893,0
1.202,3.0889,0
1.204,3.0886,0
1.206,3.0883,0
1.208,3.0879,0
1.21,3.0876,0
1.212,3.0873,0
1.214,3.0869,0
1.216,3.0866,0
1.218,3.0863,0
1.22,3.0859,0
1.222,3.0856,0
1.224,3.0853,0
1.226,3.085,0
1.228,3.0847,0
1.23,3.0843,0
1.232,3.084,0
1.234,3.0837,0
1.236,3.0834,0
1.238,3.0831,0
1.24,3.0828,0
1.242,3.0825,0
1.244,3.0822,0
1.246,3.0818,0
1.248,3.0815,0
1.25,3.0812,0
1.252,3.0809,0
1.254,3.0806,0
1.256,3.0803,0
1.258,3.0801,0
1.26,3.0798,0
1.262,3.0795,0
1.264,3.0792,0
1.266,3.0789,0
1.268,3.0786,0
1.27,3.0783,0
1.272,3.078,0
1.274,3.0777,0
1.276,3.0775,0
1.278,3.0772,0
1.28,3.0769,0
1.282,3.0766,0
1.284,3.0763,0
1.286,3.0761,0
1.288,3.0758,0
1.29,3.0755,0
1.292,3.0753,0
1.294,3.075,0
1.296,3.0747,0
1.298,3.0744,0
1.3,3.0742,0
1.302,3.0739,0
1.304,3.0737,0
1.306,3.0734,0
1.308,3.0731,0
1.31,3.0729,0
1.312,3.0726,0
1.314,3.0724,0
1.316,3.0721,0
1.318,3.0719,0
1.32,3.0716,0
1.322,3.0713,0
1.324,3.0711,0
1.326,3.0708,0
1.328,3.0706,0
1.33,3.0704,0
1.332,3.0701,0
1.334,3.0699,0
1.336,3.0696,0
1.338,3.0694,0
1.34,3.0691,0
1.342,3.0689,0
1.344,3.0687,0
1.346,3.0684,0
1.348,3.0682,0
1.35,3.068,0
1.352,3.0677,0
1.354,3.0675,0
1.356,3.0673,0
1.358,3.067,0
1.36,3.0668,0
1.362,3.0666,0
1.364,3.0663,0
1.366,3.0661,0
1.368,3.0659,0
1.37,3.0657,0
1.372,3.0654,0
1.374,3.0652,0
1.376,3.065,0
1.378,3.0648,0
1.38,3.0646,0
1.382,3.0643,0
1.384,3.0641,0
1.386,3.0639,0
1.388,3.0637,0
1.39,3.0635,0
1.392,3.0633,0
1.394,3.063,0
1.396,3.0628,0
1.398,3.0626,0
1.4,3.0624,0
1.402,3.0622,0
1.404,3.062,0
1.406,3.0618,0
1.408,3.0616,0
1.41,3.0614,0
1.412,3.0612,0
1.414,3.061,0
1.416,3.0608,0
1.418,3.0606,0
1.42,3.0604,0
1.422,3.0602,0
1.424,3.06,0
1.426,3.0598,0
1.428,3.0596,0
1.43,3.0594,0
1.432,3.0592,0
1.434,3.059,0
1.436,3.0588,0
1.438,3.0586,0
1.44,3.0584,0
1.442,3.0582,0
1.444,3.058,0
1.446,3.0579,0
1.448,3.0577,0
1.45,3.0575,0
1.452,3.0573,0
1.454,3.0571,0
1.456,3.0569,0
1.458,3.0567,0
1.46,3.0566,0
1.462,3.0564,0
1.464,3.0562,0
1.466,3.056,0
1.468,3.0558,0
1.47,3.0557,0
1.472,3.0555,0
1.474,3.0553,0
1.476,3.0551,0
1.478,3.0549,0
1.48,3.0548,0
1.482,3.0546,0
1.484,3.0544,0
1.486,3.0542,0
1.488,3.0541,0
1.49,3.0539,0
1.492,3.0537,0
1.494,3.0536,0
1.496,3.0534,0
1.498,3.0532,0
1.5,3.053,0
1.502,3.0529,0
1.504,3.0527,0
1.506,3.0525,0
1.508,3.0524,0
1.51,3.0522,0
1.512,3.0521,0
1.514,3.0519,0
1.516,3.0517,0
1.518,3.0516,0
1.52,3.0514,0
1.522,3.0512,0
1.524,3.0511,0
1.526,3.0509,0
1.528,3.0508,0
1.53,3.0506,0
1.532,3.0504,0
1.534,3.0503,0
1.536,3.0501,0
1.538,3.05,0
1.54,3.0498,0
1.542,3.0497,0
1.544,3.0495,0
1.546,3.0494,0
1.548,3.0492,0
1.55,3.0491,0
1.552,3.0489,0
1.554,3.0488,0
1.556,3.0486,0
1.558,3.0485,0
1.56,3.0483,0
1.562,3.0482,0
1.564,3.048,0
1.566,3.0479,0
1.568,3.0477,0
1.57,3.0476,0
1.572,3.0474,0
1.574,3.0473,0
1.576,3.0471,0
1.578,3.047,0
1.58,3.0469,0
1.582,3.0467,0
1.584,3.0466,0
1.586,3.0464,0
1.588,3.0463,0
1.59,3.0461,0
1.592,3.046,0
1.594,3.0459,0
1.596,3.0457,0
1.598,3.0456,0
1.6,3.0454,0
1.602,3.0453,0
1.604,3.0452,0
1.606,3.045,0
1.608,3.0449,0
1.61,3.0448,0
1.612,3.0446,0
1.614,3.0445,0
1.616,3.0444,0
1.618,3.0442,0
1.62,3.0441,0
1.622,3.044,0
1.624,3.0438,0
1.626,3.0437,0
1.628,3.0436,0
1.63,3.0434,0
1.632,3.0433,0
1.634,3.0432,0
1.636,3.0431,0
1.638,3.0429,0
1.64,3.0428,0
1.642,3.0427,0
1.644,3.0425,0
1.646,3.0424,0
1.648,3.0423,0
1.65,3.0422,0
1.652,3.042,0
1.654,3.0419,0
1.656,3.0418,0
1.658,3.0417,0
1.66,3.0416,0
1.662,3.0414,0
1.664,3.0413,0
1.666,3.0412,0
1.668,3.0411,0
1.67,3.0409,0
1.672,3.0408,0
1.674,3.0407,0
1.676,3.0406,0
1.678,3.0405,0
1.68,3.0403,0
1.682,3.0402,0
1.684,3.0401,0
1.686,3.04,0
1.688,3.0399,0
1.69,3.0398,0
1.692,3.0396,0
1.694,3.0395,0
1.696,3.0394,0
1.698,3.0393,0
1.7,3.0392,0
1.702,3.0391,0
1.704,3.039,0
1.706,3.0388,0
1.708,3.0387,0
1.71,3.0386,0
1.712,3.0385,0
1.714,3.0384,0
1.716,3.0383,0
1.718,3.0382,0
1.72,3.0381,0
1.722,3.0379,0
1.724,3.0378,0
1.726,3.0377,0
1.728,3.0376,0
1.73,3.0375,0
1.732,3.0374,0
1.734,3.0373,0
1.736,3.0372,0
1.738,3.0371,0
1.74,3.037,0
1.742,3.0369,0
1.744,3.0368,0
1.746,3.0367,0
1.748,3.0366,0
1.75,3.0364,0
1.752,3.0363,0
1.754,3.0362,0
1.756,3.0361,0
1.758,3.036,0
1.76,3.0359,0
1.762,3.0358,0
1.764,3.0357,0
1.766,3.0356,0
1.768,3.0355,0
1.77,3.0354,0
1.772,3.0353,0
1.774,3.0352,0
1.776,3.0351,0
1.778,3.035,0
1.78,3.0349,0
1.782,3.0348,0
1.784,3.0347,0
1.786,3.0346,0
1.788,3.0345,0
1.79,3.0344,0
1.792,3.0343,0
1.794,3.0342,0
1.796,3.0341,0
1.798,3.034,0
1.8,3.0339,0
