1.00000,3.53684,0.15580
1.00100,3.53627,0.15545
1.00200,3.53571,0.15510
1.00300,3.53515,0.15476
1.00400,3.53459,0.15442
1.00500,3.53404,0.15408
1.00600,3.53349,0.15375
1.00700,3.53295,0.15342
1.00800,3.53241,0.15309
1.00900,3.53187,0.15277
1.01000,3.53134,0.15245
1.01100,3.53081,0.15213
1.01200,3.53029,0.15182
1.01300,3.52976,0.15151
1.01400,3.52925,0.15120
1.01500,3.52873,0.15090
1.01600,3.52822,0.15060
1.01700,3.52772,0.15030
1.01800,3.52722,0.15000
1.01900,3.52672,0.14971
1.02000,3.52622,0.14942
1.02100,3.52573,0.14913
1.02200,3.52524,0.14885
1.02300,3.52476,0.14857
1.02400,3.52428,0.14829
1.02500,3.52380,0.14801
1.02600,3.52333,0.14774
1.02700,3.52286,0.14747
1.02800,3.52239,0.14720
1.02900,3.52193,0.14693
1.03000,3.52147,0.14667
1.03100,3.52102,0.14641
1.03200,3.52057,0.14615
1.03300,3.52012,0.14589
1.03400,3.51967,0.14564
1.03500,3.51923,0.14538
1.03600,3.51880,0.14513
1.03700,3.51836,0.14489
1.03800,3.51793,0.14464
1.03900,3.51750,0.14440
1.04000,3.51708,0.14416
1.04100,3.51666,0.14392
1.04200,3.51624,0.14368
1.04300,3.51583,0.14344
1.04400,3.51542,0.14321
1.04500,3.51501,0.14298
1.04600,3.51461,0.14275
1.04700,3.51420,0.14252
1.04800,3.51381,0.14229
1.04900,3.51341,0.14207
1.05000,3.51302,0.14185
1.05100,3.51263,0.14163
1.05200,3.51225,0.14141
1.05300,3.51187,0.14119
1.05400,3.51149,0.14098
1.05500,3.51111,0.14076
1.05600,3.51074,0.14055
1.05700,3.51037,0.14034
1.05800,3.51001,0.14013
1.05900,3.50965,0.13992
1.06000,3.50929,0.13972
1.06100,3.50893,0.13951
1.06200,3.50858,0.13931
1.06300,3.50823,0.13911
1.06400,3.50788,0.13891
1.06500,3.50754,0.13871
1.06600,3.50719,0.13851
1.06700,3.50686,0.13832
1.06800,3.50652,0.13812
1.06900,3.50619,0.13793
1.07000,3.50586,0.13774
1.07100,3.50553,0.13754
1.07200,3.50521,0.13735
1.07300,3.50489,0.13717
1.07400,3.50457,0.13698
1.07500,3.50426,0.13679
1.07600,3.50394,0.13661
1.07700,3.50364,0.13642
1.07800,3.50333,0.13624
1.07900,3.50303,0.13606
1.08000,3.50273,0.13588
1.08100,3.50243,0.13570
1.08200,3.50213,0.13552
1.08300,3.50184,0.13534
1.08400,3.50155,0.13516
1.08500,3.50126,0.13499
1.08600,3.50098,0.13481
1.08700,3.50070,0.13464
1.08800,3.50042,0.13447
1.08900,3.50014,0.13429
1.09000,3.49987,0.13412
1.09100,3.49960,0.13395
1.09200,3.49933,0.13378
1.09300,3.49907,0.13361
1.09400,3.49880,0.13345
1.09500,3.49854,0.13328
1.09600,3.49829,0.13311
1.09700,3.49803,0.13294
1.09800,3.49778,0.13278
1.09900,3.49753,0.13261
1.10000,3.49728,0.13245
1.10100,3.49704,0.13229
1.10200,3.49679,0.13212
1.10300,3.49656,0.13196
1.10400,3.49632,0.13180
1.10500,3.49608,0.13164
1.10600,3.49585,0.13148
1.10700,3.49562,0.13132
1.10800,3.49539,0.13116
1.10900,3.49517,0.13100
1.11000,3.49495,0.13084
1.11100,3.49473,0.13069
1.11200,3.49451,0.13053
1.11300,3.49429,0.13037
1.11400,3.49408,0.13021
1.11500,3.49387,0.13006
1.11600,3.49366,0.12990
1.11700,3.49346,0.12975
1.11800,3.49325,0.12959
1.11900,3.49305,0.12944
1.12000,3.49285,0.12928
1.12100,3.49266,0.12913
1.12200,3.49246,0.12898
1.12300,3.49227,0.12882
1.12400,3.49208,0.12867
1.12500,3.49189,0.12852
1.12600,3.49171,0.12836
1.12700,3.49153,0.12821
1.12800,3.49135,0.12806
1.12900,3.49117,0.12791
1.13000,3.49099,0.12776
1.13100,3.49082,0.12760
1.13200,3.49064,0.12745
1.13300,3.49048,0.12730
1.13400,3.49031,0.12715
1.13500,3.49014,0.12700
1.13600,3.48998,0.12685
1.13700,3.48982,0.12670
1.13800,3.48966,0.12655
1.13900,3.48950,0.12640
1.14000,3.48935,0.12625
1.14100,3.48919,0.12610
1.14200,3.48904,0.12595
1.14300,3.48890,0.12580
1.14400,3.48875,0.12565
1.14500,3.48861,0.12549
1.14600,3.48846,0.12534
1.14700,3.48832,0.12519
1.14800,3.48818,0.12504
1.14900,3.48805,0.12489
1.15000,3.48791,0.12474
1.15100,3.48778,0.12459
1.15200,3.48765,0.12444
1.15300,3.48752,0.12429
1.15400,3.48740,0.12414
1.15500,3.48727,0.12399
1.15600,3.48715,0.12384
1.15700,3.48703,0.12369
1.15800,3.48691,0.12353
1.15900,3.48680,0.12338
1.16000,3.48668,0.12323
1.16100,3.48657,0.12308
1.16200,3.48646,0.12293
1.16300,3.48635,0.12277
1.16400,3.48624,0.12262
1.16500,3.48614,0.12247
1.16600,3.48603,0.12231
1.16700,3.48593,0.12216
1.16800,3.48583,0.12201
1.16900,3.48573,0.12185
1.17000,3.48564,0.12170
1.17100,3.48554,0.12154
1.17200,3.48545,0.12139
1.17300,3.48536,0.12123
1.17400,3.48527,0.12108
1.17500,3.48519,0.12092
1.17600,3.48510,0.12076
1.17700,3.48502,0.12061
1.17800,3.48494,0.12045
1.17900,3.48486,0.12029
1.18000,3.48478,0.12013
1.18100,3.48470,0.11997
1.18200,3.48463,0.11982
1.18300,3.48455,0.11966
1.18400,3.48448,0.11950
1.18500,3.48441,0.11934
1.18600,3.48434,0.11917
1.18700,3.48428,0.11901
1.18800,3.48421,0.11885
1.18900,3.48415,0.11869
1.19000,3.48409,0.11853
1.19100,3.48403,0.11836
1.19200,3.48397,0.11820
1.19300,3.48392,0.11803
1.19400,3.48386,0.11787
