1.00000,3.49769,0.12989
1.00100,3.49734,0.12958
1.00200,3.49699,0.12929
1.00300,3.49664,0.12899
1.00400,3.49630,0.12870
1.00500,3.49596,0.12841
1.00600,3.49562,0.12812
1.00700,3.49528,0.12784
1.00800,3.49495,0.12756
1.00900,3.49462,0.12728
1.01000,3.49430,0.12701
1.01100,3.49397,0.12674
1.01200,3.49365,0.12647
1.01300,3.49333,0.12621
1.01400,3.49302,0.12594
1.01500,3.49270,0.12568
1.01600,3.49239,0.12543
1.01700,3.49209,0.12517
1.01800,3.49178,0.12492
1.01900,3.49148,0.12468
1.02000,3.49118,0.12443
1.02100,3.49088,0.12419
1.02200,3.49059,0.12395
1.02300,3.49030,0.12371
1.02400,3.49001,0.12347
1.02500,3.48972,0.12324
1.02600,3.48944,0.12301
1.02700,3.48916,0.12278
1.02800,3.48888,0.12255
1.02900,3.48861,0.12233
1.03000,3.48833,0.12211
1.03100,3.48806,0.12189
1.03200,3.48779,0.12167
1.03300,3.48753,0.12146
1.03400,3.48727,0.12124
1.03500,3.48701,0.12103
1.03600,3.48675,0.12082
1.03700,3.48649,0.12062
1.03800,3.48624,0.12041
1.03900,3.48599,0.12021
1.04000,3.48574,0.12001
1.04100,3.48550,0.11981
1.04200,3.48525,0.11961
1.04300,3.48501,0.11942
1.04400,3.48478,0.11922
1.04500,3.48454,0.11903
1.04600,3.48431,0.11884
1.04700,3.48408,0.11865
1.04800,3.48385,0.11846
1.04900,3.48362,0.11828
1.05000,3.48340,0.11810
1.05100,3.48318,0.11791
1.05200,3.48296,0.11773
1.05300,3.48274,0.11755
1.05400,3.48253,0.11738
1.05500,3.48232,0.11720
1.05600,3.48211,0.11703
1.05700,3.48190,0.11685
1.05800,3.48170,0.11668
1.05900,3.48150,0.11651
1.06000,3.48129,0.11634
1.06100,3.48110,0.11617
1.06200,3.48090,0.11601
1.06300,3.48071,0.11584
1.06400,3.48052,0.11568
1.06500,3.48033,0.11552
1.06600,3.48014,0.11535
1.06700,3.47996,0.11519
1.06800,3.47977,0.11504
1.06900,3.47959,0.11488
1.07000,3.47942,0.11472
1.07100,3.47924,0.11456
1.07200,3.47907,0.11441
1.07300,3.47889,0.11426
1.07400,3.47872,0.11410
1.07500,3.47856,0.11395
1.07600,3.47839,0.11380
1.07700,3.47823,0.11365
1.07800,3.47807,0.11350
1.07900,3.47791,0.11336
1.08000,3.47775,0.11321
1.08100,3.47760,0.11306
1.08200,3.47744,0.11292
1.08300,3.47729,0.11278
1.08400,3.47714,0.11263
1.08500,3.47700,0.11249
1.08600,3.47685,0.11235
1.08700,3.47671,0.11221
1.08800,3.47657,0.11207
1.08900,3.47643,0.11193
1.09000,3.47629,0.11179
1.09100,3.47616,0.11165
1.09200,3.47602,0.11151
1.09300,3.47589,0.11138
1.09400,3.47576,0.11124
1.09500,3.47564,0.11111
1.09600,3.47551,0.11097
1.09700,3.47539,0.11084
1.09800,3.47527,0.11071
1.09900,3.47515,0.11057
1.10000,3.47503,0.11044
1.10100,3.47491,0.11031
1.10200,3.47480,0.11018
1.10300,3.47469,0.11005
1.10400,3.47458,0.10992
1.10500,3.47447,0.10979
1.10600,3.47436,0.10966
1.10700,3.47426,0.10953
1.10800,3.47415,0.10940
1.10900,3.47405,0.10927
1.11000,3.47395,0.10915
1.11100,3.47385,0.10902
1.11200,3.47376,0.10889
1.11300,3.47366,0.10877
1.11400,3.47357,0.10864
1.11500,3.47348,0.10852
1.11600,3.47339,0.10839
1.11700,3.47330,0.10827
1.11800,3.47321,0.10814
1.11900,3.47313,0.10802
1.12000,3.47305,0.10790
1.12100,3.47297,0.10777
1.12200,3.47289,0.10765
1.12300,3.47281,0.10753
1.12400,3.47273,0.10740
1.12500,3.47266,0.10728
1.12600,3.47259,0.10716
1.12700,3.47252,0.10704
1.12800,3.47245,0.10691
1.12900,3.47238,0.10679
1.13000,3.47231,0.10667
1.13100,3.47225,0.10655
1.13200,3.47219,0.10643
1.13300,3.47212,0.10631
1.13400,3.47206,0.10618
1.13500,3.47201,0.10606
1.13600,3.47195,0.10594
1.13700,3.47189,0.10582
1.13800,3.47184,0.10570
1.13900,3.47179,0.10558
1.14000,3.47174,0.10546
1.14100,3.47169,0.10534
1.14200,3.47164,0.10522
1.14300,3.47159,0.10510
1.14400,3.47155,0.10498
1.14500,3.47151,0.10486
1.14600,3.47146,0.10474
1.14700,3.47142,0.10461
1.14800,3.47138,0.10449
1.14900,3.47135,0.10437
1.15000,3.47131,0.10425
1.15100,3.47128,0.10413
1.15200,3.47124,0.10401
1.15300,3.47121,0.10389
1.15400,3.47118,0.10377
1.15500,3.47115,0.10365
1.15600,3.47113,0.10352
1.15700,3.47110,0.10340
1.15800,3.47107,0.10328
1.15900,3.47105,0.10316
1.16000,3.47103,0.10304
1.16100,3.47101,0.10292
1.16200,3.47099,0.10279
1.16300,3.47097,0.10267
1.16400,3.47096,0.10255
1.16500,3.47094,0.10242
1.16600,3.47093,0.10230
1.16700,3.47091,0.10218
1.16800,3.47090,0.10205
1.16900,3.47089,0.10193
1.17000,3.47088,0.10180
1.17100,3.47088,0.10168
1.17200,3.47087,0.10156
1.17300,3.47087,0.10143
1.17400,3.47086,0.10130
1.17500,3.47086,0.10118
1.17600,3.47086,0.10105
1.17700,3.47086,0.10093
1.17800,3.47086,0.10080
1.17900,3.47086,0.10067
1.18000,3.47087,0.10055
1.18100,3.47087,0.10042
1.18200,3.47088,0.10029
1.18300,3.47089,0.10016
1.18400,3.47090,0.10003
1.18500,3.47091,0.09990
1.18600,3.47092,0.09977
1.18700,3.47093,0.09964
1.18800,3.47094,0.09951
1.18900,3.47096,0.09938
1.19000,3.47098,0.09925
1.19100,3.47099,0.09912
1.19200,3.47101,0.09899
1.19300,3.47103,0.09885
1.19400,3.47105,0.09872
1.19500,3.47107,0.09859
1.19600,3.47110,0.09845
1.19700,3.47112,0.09832
1.19800,3.47115,0.09818
1.19900,3.47117,0.09804
1.20000,3.47120,0.09791
1.20100,3.47123,0.09777
1.20200,3.47126,0.09763
1.20300,3.47129,0.09750
1.20400,3.47132,0.09736
1.20500,3.47135,0.09722
1.20600,3.47139,0.09708
1.20700,3.47142,0.09694
1.20800,3.47146,0.09680
1.20900,3.47150,0.09665
1.21000,3.47153,0.09651
1.21100,3.47157,0.09637
1.21200,3.47161,0.09623
1.21300,3.47166,0.09608
1.21400,3.47170,0.09594
1.21500,3.47174,0.09579
1.21600,3.47179,0.09564
1.21700,3.47183,0.09550
1.21800,3.47188,0.09535
1.21900,3.47193,0.09520
1.22000,3.47197,0.09505
1.22100,3.47202,0.09490
1.22200,3.47207,0.09475
1.22300,3.47213,0.09460
1.22400,3.47218,0.09445
1.22500,3.47223,0.09430
1.22600,3.47229,0.09414
1.22700,3.47234,0.09399
1.22800,3.47240,0.09383
1.22900,3.47246,0.09368
1.23000,3.47251,0.09352
1.23100,3.47257,0.09336
1.23200,3.47263,0.09321
1.23300,3.47269,0.09305
1.23400,3.47276,0.09289
1.23500,3.47282,0.09273
1.23600,3.47288,0.09256
1.23700,3.47295,0.09240
1.23800,3.47301,0.09224
1.23900,3.47308,0.09207
1.24000,3.47315,0.09191
1.24100,3.47322,0.09174
1.24200,3.47329,0.09158
1.24300,3.47336,0.09141
1.24400,3.47343,0.09124
1.24500,3.47350,0.09107
1.24600,3.47357,0.09090
1.24700,3.47364,0.09073
1.24800,3.47372,0.09055
1.24900,3.47379,0.09038
1.25000,3.47387,0.09020
1.25100,3.47395,0.09003
1.25200,3.47403,0.08985
1.25300,3.47410,0.08967
1.25400,3.47418,0.08949
1.25500,3.47426,0.08931
1.25600,3.47434,0.08913
1.25700,3.47443,0.08895
1.25800,3.47451,0.08877
1.25900,3.47459,0.08858
1.26000,3.47468,0.08840
1.26100,3.47476,0.08821
1.26200,3.47485,0.08802
1.26300,3.47493,0.08783
1.26400,3.47502,0.08764
1.26500,3.47511,0.08745
1.26600,3.47520,0.08726
1.26700,3.47529,0.08707
1.26800,3.47538,0.08687
1.26900,3.47547,0.08668
1.27000,3.47556,0.08648
1.27100,3.47565,0.08628
1.27200,3.47575,0.08608
1.27300,3.47584,0.08588
1.27400,3.47594,0.08568
1.27500,3.47603,0.08547
1.27600,3.47613,0.08527
1.27700,3.47622,0.08506
1.27800,3.47632,0.08485
1.27900,3.47642,0.08464
1.28000,3.47652,0.08443
1.28100,3.47662,0.08422
1.28200,3.47672,0.08401
1.28300,3.47682,0.08379
1.28400,3.47692,0.08358
1.28500,3.47702,0.08336
1.28600,3.47713,0.08314
1.28700,3.47723,0.08292
1.28800,3.47733,0.08270
1.28900,3.47744,0.08248
1.29000,3.47754,0.08225
1.29100,3.47765,0.08202
1.29200,3.47776,0.08180
1.29300,3.47786,0.08157
1.29400,3.47797,0.08134
1.29500,3.47808,0.08110
1.29600,3.47819,0.08087
1.29700,3.47830,0.08063
1.29800,3.47841,0.08039
1.29900,3.47852,0.08015
1.30000,3.47863,0.07991
1.30100,3.47874,0.07967
1.30200,3.47885,0.07943
1.30300,3.47897,0.07918
1.30400,3.47908,0.07893
1.30500,3.47919,0.07868
1.30600,3.47931,0.07843
1.30700,3.47942,0.07818
1.30800,3.47954,0.07792
1.30900,3.47965,0.07766
1.31000,3.47977,0.07741
1.31100,3.47989,0.07714
1.31200,3.48000,0.07688
1.31300,3.48012,0.07662
1.31400,3.48024,0.07635
1.31500,3.48036,0.07608
1.31600,3.48048,0.07581
1.31700,3.48060,0.07554
1.31800,3.48071,0.07526
1.31900,3.48083,0.07498
1.32000,3.48096,0.07471
1.32100,3.48108,0.07442
1.32200,3.48120,0.07414
1.32300,3.48132,0.07385
1.32400,3.48144,0.07357
1.32500,3.48156,0.07328
1.32600,3.48169,0.07298
1.32700,3.48181,0.07269
1.32800,3.48193,0.07239
1.32900,3.48205,0.07209
1.33000,3.48218,0.07179
1.33100,3.48230,0.07149
1.33200,3.48243,0.07118
1.33300,3.48255,0.07087
1.33400,3.48268,0.07056
1.33500,3.48280,0.07024
1.33600,3.48293,0.06992
1.33700,3.48305,0.06960
1.33800,3.48318,0.06928
1.33900,3.48330,0.06896
1.34000,3.48343,0.06863
1.34100,3.48355,0.06830
1.34200,3.48368,0.06796
1.34300,3.48380,0.06763
1.34400,3.48393,0.06729
1.34500,3.48406,0.06694
1.34600,3.48418,0.06660
1.34700,3.48431,0.06625
1.34800,3.48443,0.06590
1.34900,3.48456,0.06554
1.35000,3.48469,0.06519
1.35100,3.48481,0.06482
1.35200,3.48494,0.06446
1.35300,3.48506,0.06409
1.35400,3.48519,0.06372
1.35500,3.48531,0.06334
1.35600,3.48544,0.06297
1.35700,3.48556,0.06258
1.35800,3.48569,0.06220
1.35900,3.48581,0.06181
1.36000,3.48594,0.06141
1.36100,3.48606,0.06102
1.36200,3.48618,0.06062
1.36300,3.48630,0.06021
1.36400,3.48643,0.05980
1.36500,3.48655,0.05939
1.36600,3.48667,0.05897
1.36700,3.48679,0.05855
1.36800,3.48691,0.05812
1.36900,3.48703,0.05769
1.37000,3.48714,0.05726
1.37100,3.48726,0.05682
1.37200,3.48738,0.05637
1.37300,3.48749,0.05592
1.37400,3.48761,0.05547
1.37500,3.48772,0.05501
1.37600,3.48783,0.05454
1.37700,3.48794,0.05407
1.37800,3.48805,0.05359
1.37900,3.48816,0.05311
1.38000,3.48827,0.05263
1.38100,3.48837,0.05213
1.38200,3.48848,0.05163
1.38300,3.48858,0.05113
1.38400,3.48868,0.05062
1.38500,3.48877,0.05010
1.38600,3.48887,0.04958
1.38700,3.48896,0.04905
1.38800,3.48905,0.04851
1.38900,3.48914,0.04797
1.39000,3.48923,0.04741
1.39100,3.48931,0.04685
1.39200,3.48939,0.04629
1.39300,3.48946,0.04571
1.39400,3.48953,0.04513
1.39500,3.48960,0.04454
1.39600,3.48966,0.04394
1.39700,3.48972,0.04333
1.39800,3.48978,0.04272
1.39900,3.48983,0.04209
1.40000,3.48987,0.04145
1.40100,3.48991,0.04081
1.40200,3.48994,0.04015
1.40300,3.48997,0.03949
1.40400,3.48998,0.03881
1.40500,3.48999,0.03813
1.40600,3.48999,0.03743
1.40700,3.48999,0.03672
1.40800,3.48997,0.03600
1.40900,3.48994,0.03527
1.41000,3.48990,0.03452
1.41100,3.48984,0.03377
1.41200,3.48978,0.03300
1.41300,3.48969,0.03222
1.41400,3.48959,0.03142
1.41500,3.48948,0.03062
1.41600,3.48934,0.02980
1.41700,3.48918,0.02897
1.41800,3.48900,0.02813
1.41900,3.48879,0.02728
1.42000,3.48856,0.02642
1.42100,3.48830,0.02555
1.42200,3.48801,0.02468
1.42300,3.48768,0.02380
1.42400,3.48732,0.02292
1.42500,3.48692,0.02205
1.42600,3.48649,0.02118
1.42700,3.48601,0.02032
1.42800,3.48550,0.01947
1.42900,3.48495,0.01865
1.43000,3.48437,0.01785
1.43100,3.48375,0.01694
1.43200,3.48310,0.01579
1.43300,3.48243,0.01471
1.43400,3.48174,0.01370
1.43500,3.48103,0.01276
1.43600,3.48031,0.01188
1.43700,3.47958,0.01106
1.43800,3.47884,0.01030
1.43900,3.47811,0.00959
1.44000,3.47737,0.00894
1.44100,3.47665,0.00833
1.44200,3.47592,0.00776
1.44300,3.47521,0.00723
1.44400,3.47450,0.00674
1.44500,3.47380,0.00627
1.44600,3.47311,0.00584
1.44700,3.47243,0.00544
1.44800,3.47177,0.00506
1.44900,3.47111,0.00470
1.45000,3.47046,0.00436
1.45100,3.46983,0.00404
1.45200,3.46920,0.00374
1.45300,3.46859,0.00346
1.45400,3.46799,0.00319
1.45500,3.46739,0.00293
1.45600,3.46681,0.00269
1.45700,3.46624,0.00245
1.45800,3.46567,0.00223
1.45900,3.46511,0.00202
1.46000,3.46457,0.00182
1.46100,3.46403,0.00162
1.46200,3.46350,0.00144
1.46300,3.46298,0.00126
1.46400,3.46246,0.00109
1.46500,3.46196,0.00092
1.46600,3.46146,0.00077
1.46700,3.46097,0.00061
1.46800,3.46048,0.00047
1.46900,3.46000,0.00033
1.47000,3.45953,0.00019
1.47100,3.45907,0.00006
1.47200,3.45861,0.00000
1.47300,3.45816,0.00000
1.47400,3.45771,0.00000
1.47500,3.45727,0.00000
1.47600,3.45683,0.00000
1.47700,3.45640,0.00000
1.47800,3.45598,0.00000
1.47900,3.45556,0.00000
1.48000,3.45514,0.00000
1.48100,3.45473,0.00000
1.48200,3.45432,0.00000
1.48300,3.45392,0.00000
1.48400,3.45353,0.00000
1.48500,3.45314,0.00000
1.48600,3.45275,0.00000
1.48700,3.45236,0.00000
1.48800,3.45198,0.00000
1.48900,3.45161,0.00000
1.49000,3.45124,0.00000
1.49100,3.45087,0.00000
1.49200,3.45051,0.00000
1.49300,3.45015,0.00000
1.49400,3.44979,0.00000
1.49500,3.44943,0.00000
1.49600,3.44908,0.00000
1.49700,3.44874,0.00000
1.49800,3.44839,0.00000
1.49900,3.44805,0.00000
1.50000,3.44772,0.00000
