0.885701,3.6139,0
0.885702,3.6139,0
0.885703,3.6139,0
0.885704,3.6139,0
0.885705,3.6139,0
0.885706,3.6139,0
0.885707,3.6139,0
0.885708,3.6139,0
0.885709,3.6139,0
0.9538,3.5384,0
1.0333,3.4914,0
1.1273,3.454,0
1.24,3.4234,0
1.3778,3.3971,0
1.55,3.3734,0
1.7714,3.3541,0
2.0667,3.3377,0
