0.706,3.1213,0
0.708,3.1197,0
0.71,3.1181,0
0.712,3.1165,0
0.714,3.1149,0
0.716,3.1134,0
0.718,3.1119,0
0.72,3.1104,0
0.722,3.1089,0
0.724,3.1074,0
0.726,3.1059,0
0.728,3.1045,0
0.73,3.1031,0
0.732,3.1017,0
0.734,3.1003,0
0.736,3.0989,0
0.738,3.0975,0
0.74,3.0962,0
0.742,3.0948,0
0.744,3.0935,0
0.746,3.0922,0
0.748,3.0909,0
0.75,3.0896,0
0.752,3.0883,0
0.754,3.0871,0
0.756,3.0858,0
0.758,3.0846,0
0.76,3.0834,0
0.762,3.0822,0
0.764,3.081,0
0.766,3.0798,0
0.768,3.0786,0
0.77,3.0774,0
0.772,3.0763,0
0.774,3.0752,0
0.776,3.074,0
0.778,3.0729,0
0.78,3.0718,0
0.782,3.0707,0
0.784,3.0696,0
0.786,3.0686,0
0.788,3.0675,0
0.79,3.0664,0
0.792,3.0654,0
0.794,3.0643,0
0.796,3.0633,0
0.798,3.0623,0
0.8,3.0613,0
0.802,3.0603,0
0.804,3.0593,0
0.806,3.0583,0
0.808,3.0574,0
0.81,3.0564,0
0.812,3.0554,0
0.814,3.0545,0
0.816,3.0536,0
0.818,3.0526,0
0.82,3.0517,0
0.822,3.0508,0
0.824,3.0499,0
0.826,3.049,0
0.828,3.0481,0
0.83,3.0472,0
0.832,3.0464,0
0.834,3.0455,0
0.836,3.0446,0
0.838,3.0438,0
0.84,3.043,0
0.842,3.0421,0
0.844,3.0413,0
0.846,3.0405,0
0.848,3.0396,0
0.85,3.0388,0
0.852,3.038,0
0.854,3.0372,0
0.856,3.0365,0
0.858,3.0357,0
0.86,3.0349,0
0.862,3.0341,0
0.864,3.0334,0
0.866,3.0326,0
0.868,3.0319,0
0.87,3.0311,0
0.872,3.0304,0
0.874,3.0296,0
0.876,3.0289,0
0.878,3.0282,0
0.88,3.0275,0
0.882,3.0268,0
0.884,3.0261,0
0.886,3.0254,0
0.888,3.0247,0
0.89,3.024,0
0.892,3.0233,0
0.894,3.0226,0
0.896,3.022,0
0.898,3.0213,0
0.9,3.0206,0
0.902,3.02,0
0.904,3.0193,0
0.906,3.0187,0
0.908,3.0181,0
0.91,3.0174,0
0.912,3.0168,0
0.914,3.0162,0
0.916,3.0155,0
0.918,3.0149,0
0.92,3.0143,0
0.922,3.0137,0
0.924,3.0131,0
0.926,3.0125,0
0.928,3.0119,0
0.93,3.0113,0
0.932,3.0107,0
0.934,3.0102,0
0.936,3.0096,0
0.938,3.009,0
0.94,3.0084,0
