1.000000000000000000e+00,3.667073669269564906e+00,1.873976009774076801e-01
1.004999999999999893e+00,3.664043327405008821e+00,1.852154553406625825e-01
1.010000000000000009e+00,3.661095627310797962e+00,1.836125683018380306e-01
1.014999999999999902e+00,3.658231777326268030e+00,1.839885400259853032e-01
1.020000000000000018e+00,3.655452684567617183e+00,1.824499609979473025e-01
1.024999999999999911e+00,3.652758922041807743e+00,1.815094027673653243e-01
1.030000000000000027e+00,3.650150688847960900e+00,1.793637155358479840e-01
1.034999999999999920e+00,3.647627780372959982e+00,1.777072551730253247e-01
1.040000000000000036e+00,3.645189612025996784e+00,1.767971496464919856e-01
1.044999999999999929e+00,3.642835233313750809e+00,1.762107314581922990e-01
1.050000000000000044e+00,3.640563358714095532e+00,1.740082905170599881e-01
1.054999999999999938e+00,3.638372439108350509e+00,1.731036867610160901e-01
1.060000000000000053e+00,3.636260739855709634e+00,1.724092259620181589e-01
1.064999999999999947e+00,3.634226335993905987e+00,1.703673199656718928e-01
1.070000000000000062e+00,3.632267214868818872e+00,1.687946050839747025e-01
1.074999999999999956e+00,3.630381328635508442e+00,1.668602947504878864e-01
1.080000000000000071e+00,3.628566610805261217e+00,1.653022781768638538e-01
1.084999999999999964e+00,3.626820987495823712e+00,1.637888416020383264e-01
1.090000000000000080e+00,3.625142421104884161e+00,1.633903049104343252e-01
1.094999999999999973e+00,3.623528924372696469e+00,1.616231965396136283e-01
1.100000000000000089e+00,3.621978562713239924e+00,1.602582750287737945e-01
1.104999999999999982e+00,3.620489455391831868e+00,1.575427392767477230e-01
1.110000000000000098e+00,3.619059778662112148e+00,1.551997070313161642e-01
1.114999999999999991e+00,3.617687769370318662e+00,1.538582160107274666e-01
1.120000000000000107e+00,3.616371724223200523e+00,1.532728758461338880e-01
1.125000000000000000e+00,3.615109990578355692e+00,1.516954490984178949e-01
1.129999999999999893e+00,3.613900971655853223e+00,1.498674920397085331e-01
1.135000000000000009e+00,3.612743099109249734e+00,1.485556268012174219e-01
1.139999999999999902e+00,3.611634825354697043e+00,1.465932877480380647e-01
1.145000000000000018e+00,3.610574712958575461e+00,1.452488315534979924e-01
1.149999999999999911e+00,3.609561076538649438e+00,1.444271898156206380e-01
1.155000000000000027e+00,3.608592429789997613e+00,1.429001449681949754e-01
1.159999999999999920e+00,3.607668146202899440e+00,1.416570436049136017e-01
1.165000000000000036e+00,3.606783113746772962e+00,1.402458224826464983e-01
1.169999999999999929e+00,3.605939330539770005e+00,1.386899858283712483e-01
1.175000000000000044e+00,3.605143811600282078e+00,1.372314870889554672e-01
1.179999999999999938e+00,3.604339057014886993e+00,1.366191791828464119e-01
1.185000000000000053e+00,3.603614074617436991e+00,1.359463215652571833e-01
1.189999999999999947e+00,3.602729435604497876e+00,1.354873655906536911e-01
1.195000000000000062e+00,3.599494255492630135e+00,1.346909679577661390e-01
1.199999999999999956e+00,3.595084936859956670e+00,1.339825138862206499e-01
1.205000000000000071e+00,3.592655290099230569e+00,1.334641277821237149e-01
1.209999999999999964e+00,3.590844133987550979e+00,1.327953430943863422e-01
1.215000000000000080e+00,3.588956674900561694e+00,1.323210818462159655e-01
1.219999999999999973e+00,3.587305051774104303e+00,1.323828413946291638e-01
1.225000000000000089e+00,3.585789600706048130e+00,1.311084208853738331e-01
1.229999999999999982e+00,3.584354220610205033e+00,1.303125884274472790e-01
1.235000000000000098e+00,3.583010291109405721e+00,1.301551153394638061e-01
1.239999999999999991e+00,3.581742342838330817e+00,1.299670687006188596e-01
1.245000000000000107e+00,3.580539970035412800e+00,1.291388621338416809e-01
1.250000000000000000e+00,3.579398813348408925e+00,1.283190614045026934e-01
1.254999999999999893e+00,3.578313621644610976e+00,1.280976744681146251e-01
1.260000000000000009e+00,3.577280136511199249e+00,1.273597511520630776e-01
1.264999999999999902e+00,3.576295086176777716e+00,1.260128096221756477e-01
1.270000000000000018e+00,3.575355597658946394e+00,1.253095078875354762e-01
1.274999999999999911e+00,3.574459179552394339e+00,1.254709247914139458e-01
1.280000000000000027e+00,3.573603680762791779e+00,1.251918567332125365e-01
1.284999999999999920e+00,3.572787212334396223e+00,1.247631031115386258e-01
1.290000000000000036e+00,3.572008081936504986e+00,1.239300992101294019e-01
1.294999999999999929e+00,3.571264780702859909e+00,1.234396453266557864e-01
1.300000000000000044e+00,3.570555954269633681e+00,1.227958860780907907e-01
1.304999999999999938e+00,3.569880360775060879e+00,1.222454113297930661e-01
1.310000000000000053e+00,3.569236869421500202e+00,1.218918261975314166e-01
1.314999999999999947e+00,3.568624438553748668e+00,1.218317064692321372e-01
1.320000000000000062e+00,3.568042099576029802e+00,1.209830399654814453e-01
1.324999999999999956e+00,3.567488964091102055e+00,1.204733914030358954e-01
1.330000000000000071e+00,3.566964202271838857e+00,1.193267337728915189e-01
1.334999999999999964e+00,3.566467038636173648e+00,1.182967416842909403e-01
1.340000000000000080e+00,3.565996750051254605e+00,1.180859906353448480e-01
1.344999999999999973e+00,3.565552648517378298e+00,1.178731220639090971e-01
1.350000000000000089e+00,3.565134081750660489e+00,1.171687433561032082e-01
1.354999999999999982e+00,3.564740440203495453e+00,1.163269080791603238e-01
1.360000000000000098e+00,3.564371149456845966e+00,1.151346663624518013e-01
1.364999999999999991e+00,3.564025658252020001e+00,1.138904898907999869e-01
1.370000000000000107e+00,3.563703440884785412e+00,1.134013738076096178e-01
1.375000000000000000e+00,3.563404005996696711e+00,1.134035796746225844e-01
1.379999999999999893e+00,3.563126874843484782e+00,1.130475284061899094e-01
1.385000000000000009e+00,3.562871581950381117e+00,1.126587245443894381e-01
1.389999999999999902e+00,3.562637693635793745e+00,1.126807063082033156e-01
1.395000000000000018e+00,3.562424793125635869e+00,1.110057419296638370e-01
1.399999999999999911e+00,3.562232478819373771e+00,1.101625632041394881e-01
1.405000000000000027e+00,3.562060365502809578e+00,1.095742486681396261e-01
1.409999999999999920e+00,3.561908082050067481e+00,1.084266684433015659e-01
1.415000000000000036e+00,3.561775264364995586e+00,1.073201019289777014e-01
1.419999999999999929e+00,3.561661560442705099e+00,1.064686153863187434e-01
1.425000000000000044e+00,3.561566645234617301e+00,1.055511904425483621e-01
1.429999999999999938e+00,3.561490197820328163e+00,1.043468679659404902e-01
1.435000000000000053e+00,3.561431897755522158e+00,1.039011974308057529e-01
1.439999999999999947e+00,3.561391442380007266e+00,1.030522590792386090e-01
1.445000000000000062e+00,3.561368541815275179e+00,1.025361641930936513e-01
1.449999999999999956e+00,3.561362908632280444e+00,1.018491278925858917e-01
1.455000000000000071e+00,3.561374262005178259e+00,1.004219325759313775e-01
1.459999999999999964e+00,3.561402337384217631e+00,9.979541666229629904e-02
1.465000000000000080e+00,3.561446875787026567e+00,9.914496118083730714e-02
1.469999999999999973e+00,3.561507622644361604e+00,9.796641248115228739e-02
1.475000000000000089e+00,3.561584328749709538e+00,9.690208803726603481e-02
1.479999999999999982e+00,3.561676750334830555e+00,9.634870070434052580e-02
1.485000000000000098e+00,3.561784653448485827e+00,9.584398042745390089e-02
1.489999999999999991e+00,3.561907809887848497e+00,9.500694342246894519e-02
1.495000000000000107e+00,3.562045995971405699e+00,9.386491043260110356e-02
1.500000000000000000e+00,3.562198990496974194e+00,9.280796745332642317e-02
1.504999999999999893e+00,3.562366575549634540e+00,9.230382043462014019e-02
1.510000000000000009e+00,3.562548539992951291e+00,9.157831052359587110e-02
1.514999999999999902e+00,3.562744682902863946e+00,9.054265134036358631e-02
1.520000000000000018e+00,3.562954803350058874e+00,8.938926450560144565e-02
1.524999999999999911e+00,3.563178699551701634e+00,8.863027598198942869e-02
1.530000000000000027e+00,3.563416172044905128e+00,8.773463531167836893e-02
1.534999999999999920e+00,3.563667024311112375e+00,8.620034062548063980e-02
1.540000000000000036e+00,3.563931070192358330e+00,8.434839527166679285e-02
1.544999999999999929e+00,3.564208126113278752e+00,8.287680425651849925e-02
1.550000000000000044e+00,3.564497993610112658e+00,8.169736461644244718e-02
1.554999999999999938e+00,3.564800477420765557e+00,8.048485544591514607e-02
1.560000000000000053e+00,3.565115416447388164e+00,7.966771404513017796e-02
1.564999999999999947e+00,3.565442625034340729e+00,7.811481430328696962e-02
1.570000000000000062e+00,3.565781819462737090e+00,7.748176816168007852e-02
1.574999999999999956e+00,3.566132838031493613e+00,7.487165578552641698e-02
1.580000000000000071e+00,3.566495834051506719e+00,7.486613126787174111e-02
1.584999999999999964e+00,3.566870380016476272e+00,7.286827777482272894e-02
1.590000000000000080e+00,3.567254942330937428e+00,7.099864078448993310e-02
1.594999999999999973e+00,3.567650457786855522e+00,6.960953286208115820e-02
1.600000000000000089e+00,3.568061578885102225e+00,6.758630730022432975e-02
1.604999999999999982e+00,3.568482684717705578e+00,6.628155985122460847e-02
1.610000000000000098e+00,3.568895439431548855e+00,6.405087013397259277e-02
1.614999999999999991e+00,3.569322381721203641e+00,6.244448253509975871e-02
1.620000000000000107e+00,3.569829345482580685e+00,6.020014557103843533e-02
1.625000000000000000e+00,3.570322719618846730e+00,5.796692773431512402e-02
1.629999999999999893e+00,3.570558029092543162e+00,5.495384430833109846e-02
1.635000000000000009e+00,3.570897506961413281e+00,5.306309565955091151e-02
1.639999999999999902e+00,3.572239878772670352e+00,5.035959161164225290e-02
1.645000000000000018e+00,3.573209354022890860e+00,4.795836144731946415e-02
1.649999999999999911e+00,3.570258841690464369e+00,4.518766095332657495e-02
1.655000000000000027e+00,3.563512481793268183e+00,4.191284497717517876e-02
1.659999999999999920e+00,3.556865392922407665e+00,3.877147743635930843e-02
1.665000000000000036e+00,3.552029557740456589e+00,3.502863895444275483e-02
1.669999999999999929e+00,3.548209111493907386e+00,3.118069122169555424e-02
1.675000000000000044e+00,3.544881868675435754e+00,2.718839607178545961e-02
1.679999999999999938e+00,3.541982718990675405e+00,2.376821775494713379e-02
1.685000000000000053e+00,3.539435811739714666e+00,2.023832291657834750e-02
1.689999999999999947e+00,3.537119566644228996e+00,1.661929565928855004e-02
1.695000000000000062e+00,3.534953698366404051e+00,1.363440827768657229e-02
1.699999999999999956e+00,3.532923757067315318e+00,1.085410992190457766e-02
1.705000000000000071e+00,3.531016850071307278e+00,8.791244699241874613e-03
1.709999999999999964e+00,3.529213377516064565e+00,6.832229423314085601e-03
1.715000000000000080e+00,3.527496448187721789e+00,5.337273392657346759e-03
1.719999999999999973e+00,3.525856686395373085e+00,4.668376032303866302e-03
1.725000000000000089e+00,3.524286074752716935e+00,3.893586523353435771e-03
1.729999999999999982e+00,3.522777608996407128e+00,2.956630362109879864e-03
