3.029999999999999916e-01,3.750313729999999790e+00,2.321155490000000210e+00
3.089999999999999969e-01,3.665913730000000204e+00,2.174618888999999999e+00
3.140000000000000013e-01,3.598113730000000121e+00,2.078026415000000071e+00
3.200000000000000067e-01,3.546213729999999842e+00,1.988709738000000060e+00
3.250000000000000111e-01,3.505213729999999916e+00,1.932603830999999994e+00
3.310000000000000164e-01,3.477413729999999870e+00,1.882904353999999891e+00
3.360000000000000209e-01,3.461613729999999833e+00,1.853700911000000007e+00
3.420000000000000262e-01,3.453213729999999870e+00,1.829585771999999944e+00
3.479999999999999760e-01,3.453613729999999826e+00,1.814759926000000023e+00
3.529999999999999805e-01,3.458813730000000142e+00,1.807604752999999898e+00
3.589999999999999858e-01,3.473713730000000055e+00,1.804010926999999986e+00
3.639999999999999902e-01,3.494613730000000196e+00,1.804162315999999988e+00
3.699999999999999956e-01,3.524513729999999789e+00,1.806838305999999950e+00
3.750000000000000000e-01,3.569013729999999995e+00,1.810756905999999944e+00
3.810000000000000053e-01,3.625213730000000023e+00,1.816734191000000109e+00
3.870000000000000107e-01,3.713013730000000123e+00,1.823483978000000061e+00
3.920000000000000151e-01,3.818313729999999850e+00,1.829415202000000074e+00
3.980000000000000204e-01,3.906013730000000184e+00,1.836493672000000021e+00
4.030000000000000249e-01,3.967713729999999828e+00,1.842166970999999931e+00
4.089999999999999747e-01,4.033613729999999897e+00,1.848579874999999983e+00
4.139999999999999791e-01,4.148213730000000155e+00,1.853514061000000046e+00
4.199999999999999845e-01,4.266513729999999782e+00,1.859290856000000103e+00
4.259999999999999898e-01,4.354113729999999904e+00,1.865544609999999937e+00
4.309999999999999942e-01,4.411013729999999633e+00,1.872046032000000082e+00
4.369999999999999996e-01,4.453013730000000336e+00,1.852949057000000010e+00
4.420000000000000040e-01,4.482813730000000163e+00,1.757864639999999978e+00
4.480000000000000093e-01,4.499913730000000278e+00,1.674784394000000010e+00
4.540000000000000147e-01,4.503313730000000348e+00,1.625956938000000074e+00
4.590000000000000191e-01,4.494713729999999963e+00,1.593224857999999911e+00
4.650000000000000244e-01,4.477013730000000358e+00,1.560818073999999944e+00
4.699999999999999734e-01,4.458413730000000186e+00,1.538555903000000002e+00
4.759999999999999787e-01,4.443913730000000228e+00,1.518017951999999893e+00
4.809999999999999831e-01,4.438313729999999957e+00,1.653115909999999911e+00
4.869999999999999885e-01,4.446213730000000197e+00,1.714147921999999991e+00
4.929999999999999938e-01,4.471513729999999853e+00,1.486308611999999973e+00
4.979999999999999982e-01,4.502913730000000392e+00,1.338808688999999941e+00
5.040000000000000036e-01,4.521513729999999676e+00,1.180755116999999910e+00
5.090000000000000080e-01,4.520613729999999997e+00,1.056602341999999917e+00
5.150000000000000133e-01,4.500913729999999724e+00,9.151925610000000155e-01
5.200000000000000178e-01,4.472413730000000420e+00,8.096370050000000207e-01
5.260000000000000231e-01,4.442213729999999750e+00,7.946580930000000098e-01
5.320000000000000284e-01,4.412613730000000345e+00,7.852688799999999469e-01
