0.374939526,3.545872,2.204069
0.377002828,3.623552,2.21162
0.379077375,3.699708,2.20488
0.381186597,3.771007,2.190295
0.383319423,3.837974,2.172042
0.385464267,3.904858,2.156556
0.387645367,3.981263,2.142174
0.389851291,4.074593,2.118074
0.392082464,4.177681,2.06902
0.394326782,4.274697,1.989298
0.396609627,4.348713,1.890975
0.398919058,4.398936,1.784957
0.401255542,4.428327,1.678557
0.403606419,4.440382,1.576582
0.405998297,4.440236,1.482568
0.408418695,4.430853,1.395829
0.410854511,4.414933,1.317764
0.413333333,4.394775,1.247154
0.415842248,4.372064,1.18348
0.418381807,4.347502,1.12639
0.420938285,4.321879,1.076239
0.423540663,4.296615,1.027901
0.426175419,4.2703,0.985377
0.42882833,4.244463,0.945552
0.431529494,4.21929,0.908109
0.434264902,4.193552,0.874673
0.43703521,4.16944,0.843051
0.439825489,4.145617,0.815513
0.442667428,4.122662,0.788215
0.445546333,4.100255,0.763421
0.448462929,4.077907,0.740131
0.451401529,4.055707,0.720109
0.454395544,4.035,0.698594
0.457429541,4.015769,0.676252
0.460487225,3.995857,0.659702
0.463603395,3.97747,0.641551
0.466762027,3.958365,0.624864
0.469963995,3.939044,0.612845
0.473192139,3.922731,0.594139
0.476483246,3.905337,0.581501
0.479820454,3.890146,0.56439
0.483204739,3.873107,0.55449
0.486618005,3.857585,0.541607
0.490099206,3.842536,0.529052
0.493630573,3.826775,0.519763
0.497193264,3.813045,0.507375
0.500827982,3.799093,0.496879
0.504516234,3.785437,0.487831
0.508259212,3.77233,0.478384
0.512036999,3.759659,0.468357
0.515892827,3.746967,0.459039
0.519807168,3.734993,0.450999
0.52375924,3.723172,0.442676
0.52779433,3.711646,0.435507
0.531892077,3.700274,0.427611
0.536053951,3.689253,0.420954
0.54025793,3.678941,0.413712
0.544552281,3.668962,0.406734
0.548915449,3.659103,0.399756
0.553349101,3.649306,0.393549
0.557829862,3.640101,0.386873
0.562409289,3.631308,0.381217
0.567064526,3.622984,0.374926
0.571771107,3.614998,0.36888
0.576583279,3.606793,0.361154
0.58147714,3.599201,0.356284
0.586454786,3.591032,0.352367
0.591490174,3.583916,0.345761
0.596641486,3.577002,0.339845
0.601883312,3.570058,0.337005
0.607188326,3.563663,0.330249
0.612617954,3.557274,0.324363
0.618145563,3.550849,0.319358
0.623773832,3.544893,0.312449
0.629473577,3.538088,0.312517
0.635310995,3.533224,0.30362
0.641257693,3.527591,0.297693
0.647316768,3.521896,0.296158
0.653456998,3.516422,0.292559
0.659749933,3.511239,0.288235
0.666165252,3.506616,0.282797
0.672670066,3.501708,0.279136
0.679340382,3.49797,0.274733
0.686144312,3.493418,0.272479
0.693085909,3.489967,0.266059
0.700129863,3.486511,0.261017
0.707358813,3.482967,0.258876
0.714738602,3.479914,0.253845
0.72223193,3.477883,0.247043
0.729927007,3.475502,0.24131
0.737787827,3.472383,0.236808
0.7458198,3.471133,0.230472
0.753982731,3.469279,0.226271
0.762373194,3.469538,0.223373
0.770952499,3.468049,0.219143
0.779727096,3.465109,0.216443
0.788653565,3.465975,0.213504
0.797838116,3.463647,0.21076
0.807239112,3.458306,0.208194
0.816810487,3.459498,0.205232
0.826666667,3.456213,0.202533
0.836763614,3.449187,0.184101
0.847110261,3.442423,0.165145
0.857656661,3.435752,0.146256
0.868529803,3.429024,0.127296
0.879682179,3.422244,0.108408
0.89106065,3.415406,0.089447
0.902803058,3.408662,0.070555
0.914859082,3.402009,0.051587
0.927241457,3.39398,0.033147
0.939892367,3.378504,0.017019
0.952966492,3.363034,0.00104
0.966409477,3.35097,0
0.980237154,3.339311,0
0.994386528,3.327461,0
1.009032468,3.31572,0
1.024116287,3.304088,0
1.039570758,3.293934,0
1.055588661,3.286183,0
1.072107902,3.278414,0
1.089152394,3.270627,0
1.106648817,3.262821,0
1.124818578,3.254996,0
1.143594946,3.248692,0
1.163008816,3.24253,0
1.182980347,3.236356,0
1.203766625,3.23017,0
1.225296443,3.224128,0
1.247484909,3.218229,0
1.27062199,3.212943,0
1.294633535,3.207803,0
1.319570076,3.202499,0
1.345340132,3.197343,0
1.372288623,3.192021,0
1.400338792,3.187475,0
1.429394813,3.183237,0
1.459854015,3.178836,0
1.491639601,3.174587,0
1.524840138,3.170174,0
1.559356137,3.165912,0
1.595676232,3.162119,0
1.63372859,3.158322,0
1.673640167,3.154521,0
1.715313321,3.150873,0
1.759364359,3.147062,0
1.805737586,3.143724,0
1.85434425,3.140382,0
1.905932985,3.137037,0
1.960474308,3.134326,0
2.018229167,3.131613,0
2.079141516,3.129057,0
